date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-02-23,2021,2,23,chokepoint23,Windward Passage,6,2,4,2,3,14,17,160950,56098,14753,9842,61256,241644,302900,62055
2021-02-24,2021,2,24,chokepoint23,Windward Passage,12,2,0,1,6,15,21,228023,110707,0,0,99222,338731,437953,62056
2021-02-25,2021,2,25,chokepoint23,Windward Passage,8,4,3,0,2,15,17,179607,152452,31462,0,59878,363521,423400,62057
2021-02-26,2021,2,26,chokepoint23,Windward Passage,6,1,5,2,2,14,16,114928,30655,18132,664,58007,164380,222388,62058
2021-02-27,2021,2,27,chokepoint23,Windward Passage,6,0,2,1,1,9,10,223447,0,15435,3307,0,242190,242190,62059
2021-02-28,2021,2,28,chokepoint23,Windward Passage,14,3,1,0,3,18,21,124191,189970,7429,0,30628,321590,352219,62060
2021-03-01,2021,3,1,chokepoint23,Windward Passage,4,2,2,2,3,10,13,111980,28633,8059,6478,20000,155152,175152,62061
2021-03-02,2021,3,2,chokepoint23,Windward Passage,9,2,6,2,4,19,23,200090,31988,23750,6382,38234,262211,300446,62062
2021-03-03,2021,3,3,chokepoint23,Windward Passage,7,1,5,2,1,15,16,208311,35683,21144,6740,18101,271881,289983,62063
2021-03-04,2021,3,4,chokepoint23,Windward Passage,9,6,2,2,1,19,20,150109,190781,25512,9667,60175,376070,436246,62064
2021-03-05,2021,3,5,chokepoint23,Windward Passage,6,3,1,3,0,13,13,146021,89961,19041,12364,0,267389,267389,62065
2021-03-06,2021,3,6,chokepoint23,Windward Passage,9,3,2,5,0,19,19,291473,97479,6700,15312,0,410965,410965,62066
2021-03-07,2021,3,7,chokepoint23,Windward Passage,4,2,5,5,2,16,18,21087,97832,25450,14873,72510,159243,231753,62067
2021-03-08,2021,3,8,chokepoint23,Windward Passage,6,3,2,2,3,13,16,171425,133206,1260,2293,52648,308187,360835,62068
2021-03-09,2021,3,9,chokepoint23,Windward Passage,10,2,2,0,1,14,15,90658,0,7388,0,48607,98047,146655,62069
2021-03-10,2021,3,10,chokepoint23,Windward Passage,11,3,5,4,2,23,25,217054,121144,26941,13337,49898,378478,428376,62070
2021-03-11,2021,3,11,chokepoint23,Windward Passage,8,2,2,4,1,16,17,221683,22120,12092,19701,0,275597,275597,62071
2021-03-12,2021,3,12,chokepoint23,Windward Passage,8,1,1,2,4,12,16,271794,50754,0,4139,105491,326688,432179,62072
2021-03-13,2021,3,13,chokepoint23,Windward Passage,9,4,2,2,2,17,19,167360,92114,2907,2467,13624,264850,278474,62073
2021-03-14,2021,3,14,chokepoint23,Windward Passage,12,3,3,0,5,18,23,217689,102073,5846,0,73924,325609,399534,62074
2021-03-15,2021,3,15,chokepoint23,Windward Passage,8,1,3,1,6,13,19,139890,0,15641,481,26265,156013,182279,62075
2021-03-16,2021,3,16,chokepoint23,Windward Passage,5,2,2,2,1,11,12,146322,22672,5722,6044,38409,180761,219170,62076
2021-03-17,2021,3,17,chokepoint23,Windward Passage,6,1,6,1,3,14,17,202355,0,14469,0,33580,216824,250404,62077
2021-03-18,2021,3,18,chokepoint23,Windward Passage,11,2,2,3,2,18,20,210738,35704,6351,12798,0,265593,265593,62078
2021-03-19,2021,3,19,chokepoint23,Windward Passage,8,9,6,0,2,23,25,157878,352640,41105,0,18447,551624,570071,62079
2021-03-20,2021,3,20,chokepoint23,Windward Passage,4,2,3,4,3,13,16,250009,0,6685,17385,78685,274079,352764,62080
2021-03-21,2021,3,21,chokepoint23,Windward Passage,10,2,2,4,2,18,20,110054,40536,7085,14583,0,172260,172260,62081
2021-03-22,2021,3,22,chokepoint23,Windward Passage,5,2,5,0,4,12,16,122853,61810,6957,0,63038,191622,254660,62082
2021-03-23,2021,3,23,chokepoint23,Windward Passage,7,3,5,0,2,15,17,104426,66820,29143,0,0,200391,200391,62083
2021-03-24,2021,3,24,chokepoint23,Windward Passage,7,1,5,2,1,15,16,169692,58143,6318,7593,16230,241747,257978,62084
2021-03-25,2021,3,25,chokepoint23,Windward Passage,6,4,1,1,1,12,13,56820,72095,0,0,54802,128916,183719,62085
2021-03-26,2021,3,26,chokepoint23,Windward Passage,8,2,3,1,3,14,17,388344,50608,7014,3827,47108,449795,496903,62086
2021-03-27,2021,3,27,chokepoint23,Windward Passage,9,1,3,1,0,14,14,248152,0,3842,862,0,252857,252857,62087
2021-03-28,2021,3,28,chokepoint23,Windward Passage,10,1,3,2,5,16,21,100391,35521,1640,443,112306,137997,250303,62088
2021-03-29,2021,3,29,chokepoint23,Windward Passage,5,2,1,0,3,8,11,174365,29466,1280,0,58828,205112,263940,62089
2021-03-30,2021,3,30,chokepoint23,Windward Passage,9,3,5,3,1,20,21,183343,128239,14273,12074,18850,337931,356781,62090
2021-03-31,2021,3,31,chokepoint23,Windward Passage,8,2,3,1,0,14,14,181906,60910,13382,9750,0,265950,265950,62091
2021-04-01,2021,4,1,chokepoint23,Windward Passage,5,0,3,2,3,10,13,209286,0,16523,3621,86425,229431,315856,62092
2021-04-02,2021,4,2,chokepoint23,Windward Passage,9,3,2,4,1,18,19,105990,34365,10317,11498,38401,162171,200573,62093
2021-04-03,2021,4,3,chokepoint23,Windward Passage,10,0,2,3,3,15,18,185914,0,6323,4945,48430,197183,245613,62094
2021-04-04,2021,4,4,chokepoint23,Windward Passage,9,1,0,3,1,13,14,180426,0,0,25204,0,205630,205630,62095
2021-04-05,2021,4,5,chokepoint23,Windward Passage,8,1,2,3,3,14,17,126557,49139,3838,518,70761,180053,250814,62096
2021-04-06,2021,4,6,chokepoint23,Windward Passage,12,2,7,3,0,24,24,384623,23148,52213,8712,0,468697,468697,62097
2021-04-07,2021,4,7,chokepoint23,Windward Passage,8,1,4,0,1,13,14,175607,48856,16540,0,45029,241004,286033,62098
2021-04-08,2021,4,8,chokepoint23,Windward Passage,3,4,4,4,1,15,16,26350,60049,11853,8904,19301,107158,126460,62099
2021-04-09,2021,4,9,chokepoint23,Windward Passage,8,2,0,0,2,10,12,183214,36943,0,0,3082,220158,223241,62100
2021-04-10,2021,4,10,chokepoint23,Windward Passage,5,3,4,2,4,14,18,102719,142410,6400,9078,21179,260608,281787,62101
2021-04-11,2021,4,11,chokepoint23,Windward Passage,8,1,3,1,5,13,18,279557,44111,8521,3326,160934,335517,496451,62102
2021-04-12,2021,4,12,chokepoint23,Windward Passage,12,4,4,3,1,23,24,200491,141840,17329,4569,15078,364231,379309,62103
2021-04-13,2021,4,13,chokepoint23,Windward Passage,11,0,2,2,0,15,15,151405,0,11549,8743,0,171698,171698,62104
2021-04-14,2021,4,14,chokepoint23,Windward Passage,8,3,3,1,2,15,17,162949,74000,18665,0,28093,255615,283709,62105
2021-04-15,2021,4,15,chokepoint23,Windward Passage,5,1,5,4,3,15,18,137551,61285,21985,13562,187749,234385,422134,62106
2021-04-16,2021,4,16,chokepoint23,Windward Passage,8,0,2,2,0,12,12,248406,0,10012,14365,0,272784,272784,62107
2021-04-17,2021,4,17,chokepoint23,Windward Passage,9,3,0,2,1,14,15,273087,144937,0,9361,0,427386,427386,62108
2021-04-18,2021,4,18,chokepoint23,Windward Passage,7,6,1,0,2,14,16,92381,178657,4278,0,37282,275317,312599,62109
2021-04-19,2021,4,19,chokepoint23,Windward Passage,10,2,5,4,1,21,22,188444,65820,22476,18445,71849,295186,367036,62110
2021-04-20,2021,4,20,chokepoint23,Windward Passage,5,3,2,1,3,11,14,73284,58018,0,664,148569,131967,280537,62111
2021-04-21,2021,4,21,chokepoint23,Windward Passage,8,3,6,0,0,17,17,210896,124466,14112,0,0,349475,349475,62112
2021-04-22,2021,4,22,chokepoint23,Windward Passage,6,2,1,1,2,10,12,144460,122284,472,0,0,267216,267216,62113
2021-04-23,2021,4,23,chokepoint23,Windward Passage,6,0,3,2,5,11,16,156647,0,7593,4532,107490,168774,276265,62114
2021-04-24,2021,4,24,chokepoint23,Windward Passage,6,5,3,3,3,17,20,84278,147563,9201,8182,40285,249226,289512,62115
2021-04-25,2021,4,25,chokepoint23,Windward Passage,11,1,2,1,1,15,16,224361,34883,3724,862,0,263832,263832,62116
2021-04-26,2021,4,26,chokepoint23,Windward Passage,11,2,4,2,3,19,22,301124,43586,16049,518,66388,361279,427667,62117
2021-04-27,2021,4,27,chokepoint23,Windward Passage,6,4,2,5,2,17,19,126831,134533,7976,8878,118669,278220,396889,62118
2021-04-28,2021,4,28,chokepoint23,Windward Passage,6,1,5,1,3,13,16,188056,24215,28920,0,3082,241192,244275,62119
2021-04-29,2021,4,29,chokepoint23,Windward Passage,6,5,2,0,1,13,14,84987,164252,5739,0,40301,254979,295281,62120
2021-04-30,2021,4,30,chokepoint23,Windward Passage,5,4,4,1,3,14,17,102901,245129,9089,4594,79933,361715,441648,62121
2021-05-01,2021,5,1,chokepoint23,Windward Passage,3,2,0,0,3,5,8,34944,69520,0,0,3082,104464,107547,62122
2021-05-02,2021,5,2,chokepoint23,Windward Passage,9,1,1,2,4,13,17,274149,50163,8353,5034,22632,337701,360334,62123
2021-05-03,2021,5,3,chokepoint23,Windward Passage,8,3,3,2,4,16,20,329572,75794,5941,4092,110557,415401,525958,62124
2021-05-04,2021,5,4,chokepoint23,Windward Passage,7,2,5,2,0,16,16,88711,82171,22297,9824,0,203003,203003,62125
2021-05-05,2021,5,5,chokepoint23,Windward Passage,5,1,2,1,1,9,10,215928,18783,343,4136,19679,239191,258871,62126
2021-05-06,2021,5,6,chokepoint23,Windward Passage,6,3,1,4,3,14,17,132124,117154,1619,18870,43337,269769,313106,62127
2021-05-07,2021,5,7,chokepoint23,Windward Passage,8,1,4,1,4,14,18,196849,0,16208,1215,86346,214273,300620,62128
2021-05-08,2021,5,8,chokepoint23,Windward Passage,8,4,6,1,4,19,23,149675,121065,8535,5272,74976,284548,359524,62129
2021-05-09,2021,5,9,chokepoint23,Windward Passage,7,1,4,0,2,12,14,76892,25304,6535,0,13426,108732,122159,62130
2021-05-10,2021,5,10,chokepoint23,Windward Passage,8,2,3,2,1,15,16,235212,143077,7626,6868,0,392784,392784,62131
2021-05-11,2021,5,11,chokepoint23,Windward Passage,9,0,3,1,0,13,13,123335,0,14896,5423,0,143654,143654,62132
2021-05-12,2021,5,12,chokepoint23,Windward Passage,12,3,3,2,2,20,22,367967,79135,14644,8102,23334,469849,493184,62133
2021-05-13,2021,5,13,chokepoint23,Windward Passage,8,1,2,0,3,11,14,139496,18179,1389,0,45047,159066,204114,62134
2021-05-14,2021,5,14,chokepoint23,Windward Passage,8,1,3,0,3,12,15,192685,27214,9396,0,54777,229297,284075,62135
2021-05-15,2021,5,15,chokepoint23,Windward Passage,4,1,1,2,3,8,11,58288,34149,5063,12339,92283,109842,202125,62136
2021-05-16,2021,5,16,chokepoint23,Windward Passage,8,2,2,3,3,15,18,223224,54323,9090,26012,124888,312651,437539,62137
2021-05-17,2021,5,17,chokepoint23,Windward Passage,5,2,2,2,2,11,13,175817,49670,13434,2865,131910,241787,373697,62138
2021-05-18,2021,5,18,chokepoint23,Windward Passage,9,0,4,1,3,14,17,183910,0,6095,5932,11635,195938,207573,62139
2021-05-19,2021,5,19,chokepoint23,Windward Passage,8,2,5,2,1,17,18,249931,45211,23075,7754,0,325973,325973,62140
2021-05-20,2021,5,20,chokepoint23,Windward Passage,8,2,1,1,2,12,14,160653,32272,1260,5228,99983,199415,299398,62141
2021-05-21,2021,5,21,chokepoint23,Windward Passage,4,1,1,0,2,6,8,93070,52035,488,0,9181,145595,154776,62142
2021-05-22,2021,5,22,chokepoint23,Windward Passage,6,2,2,1,3,11,14,135571,0,9012,4750,51488,149334,200822,62143
2021-05-23,2021,5,23,chokepoint23,Windward Passage,8,1,2,0,1,11,12,143736,33991,10526,0,47665,188254,235919,62144
2021-05-24,2021,5,24,chokepoint23,Windward Passage,13,3,2,3,0,21,21,266461,120318,6229,3672,0,396682,396682,62145
2021-05-25,2021,5,25,chokepoint23,Windward Passage,10,3,3,0,2,16,18,263135,115558,13374,0,8023,392068,400091,62146
2021-05-26,2021,5,26,chokepoint23,Windward Passage,5,5,4,3,1,17,18,95992,136069,19542,12739,38748,264343,303091,62147
2021-05-27,2021,5,27,chokepoint23,Windward Passage,5,0,2,4,3,11,14,110234,0,22691,862,20017,133788,153805,62148
2021-05-28,2021,5,28,chokepoint23,Windward Passage,12,3,0,3,2,18,20,312499,0,0,4180,114444,316680,431124,62149
2021-05-29,2021,5,29,chokepoint23,Windward Passage,6,2,5,2,3,15,18,202438,32906,24004,8739,70086,268089,338176,62150
2021-05-30,2021,5,30,chokepoint23,Windward Passage,10,3,3,3,1,19,20,169382,89069,2779,8321,41069,269553,310622,62151
2021-05-31,2021,5,31,chokepoint23,Windward Passage,8,3,4,1,5,16,21,285382,42315,35901,0,126178,363599,489778,62152
2021-06-01,2021,6,1,chokepoint23,Windward Passage,7,1,2,0,0,10,10,130377,26771,2108,0,0,159257,159257,62153
2021-06-02,2021,6,2,chokepoint23,Windward Passage,10,1,5,1,2,17,19,149701,33623,15982,0,7696,199307,207004,62154
2021-06-03,2021,6,3,chokepoint23,Windward Passage,9,4,1,1,3,15,18,241514,123141,4317,0,71556,368974,440530,62155
2021-06-04,2021,6,4,chokepoint23,Windward Passage,10,1,2,2,2,15,17,240572,49586,6803,19420,70151,316383,386534,62156
2021-06-05,2021,6,5,chokepoint23,Windward Passage,7,1,1,3,2,12,14,199817,0,1280,6051,56429,207148,263578,62157
2021-06-06,2021,6,6,chokepoint23,Windward Passage,6,0,0,1,3,7,10,128179,0,0,0,36919,128179,165099,62158
2021-06-07,2021,6,7,chokepoint23,Windward Passage,14,3,2,1,2,20,22,283344,30318,5926,2215,41851,321804,363656,62159
2021-06-08,2021,6,8,chokepoint23,Windward Passage,6,0,5,2,0,13,13,83436,0,42366,4190,0,129992,129992,62160
2021-06-09,2021,6,9,chokepoint23,Windward Passage,9,1,4,3,3,17,20,81028,25695,12348,8902,54103,127975,182079,62161
2021-06-10,2021,6,10,chokepoint23,Windward Passage,4,4,1,2,3,11,14,131294,89842,3863,4579,57266,229580,286847,62162
2021-06-11,2021,6,11,chokepoint23,Windward Passage,4,3,2,1,2,10,12,34094,108913,5851,6462,59807,155321,215129,62163
2021-06-12,2021,6,12,chokepoint23,Windward Passage,6,4,4,3,2,17,19,83876,146520,10272,4136,109083,244805,353889,62164
2021-06-13,2021,6,13,chokepoint23,Windward Passage,8,2,2,2,0,14,14,219239,69898,7043,5694,0,301876,301876,62165
2021-06-14,2021,6,14,chokepoint23,Windward Passage,8,2,3,2,5,15,20,202506,59676,31781,5415,37818,299379,337198,62166
2021-06-15,2021,6,15,chokepoint23,Windward Passage,6,2,4,1,4,13,17,105899,73495,7963,0,35168,187358,222526,62167
2021-06-16,2021,6,16,chokepoint23,Windward Passage,9,2,2,0,1,13,14,160286,77694,12401,0,71246,250382,321628,62168
2021-06-17,2021,6,17,chokepoint23,Windward Passage,8,2,1,2,5,13,18,197046,88398,4357,1215,95207,291018,386225,62169
2021-06-18,2021,6,18,chokepoint23,Windward Passage,6,0,3,1,0,10,10,152930,0,25209,0,0,178140,178140,62170
2021-06-19,2021,6,19,chokepoint23,Windward Passage,7,2,2,0,4,11,15,250738,76673,2414,0,122705,329826,452532,62171
2021-06-20,2021,6,20,chokepoint23,Windward Passage,10,1,0,4,3,15,18,198089,57692,0,5249,105474,261031,366506,62172
2021-06-21,2021,6,21,chokepoint23,Windward Passage,8,3,3,3,1,17,18,105817,120261,9561,12755,46524,248397,294921,62173
2021-06-22,2021,6,22,chokepoint23,Windward Passage,11,2,3,3,1,19,20,246558,78491,14464,6771,16047,346286,362334,62174
2021-06-23,2021,6,23,chokepoint23,Windward Passage,4,3,0,3,2,10,12,122554,135177,0,3844,36854,261576,298430,62175
2021-06-24,2021,6,24,chokepoint23,Windward Passage,4,1,0,1,2,6,8,78871,78458,0,0,45803,157330,203133,62176
2021-06-25,2021,6,25,chokepoint23,Windward Passage,7,2,4,2,4,15,19,133892,174670,15398,7047,101825,331008,432834,62177
2021-06-26,2021,6,26,chokepoint23,Windward Passage,5,0,3,1,3,9,12,174222,0,18451,4847,196966,197521,394487,62178
2021-06-27,2021,6,27,chokepoint23,Windward Passage,8,1,3,2,3,14,17,92031,0,13030,4591,0,109653,109653,62179
2021-06-28,2021,6,28,chokepoint23,Windward Passage,8,3,2,1,1,14,15,129310,100368,8408,0,0,238087,238087,62180
2021-06-29,2021,6,29,chokepoint23,Windward Passage,11,1,2,0,2,14,16,226896,31999,429,0,42375,259324,301700,62181
2021-06-30,2021,6,30,chokepoint23,Windward Passage,5,6,4,1,0,16,16,125268,132736,7688,7103,0,272796,272796,62182
2021-07-01,2021,7,1,chokepoint23,Windward Passage,7,1,0,0,0,8,8,113602,46575,0,0,0,160177,160177,62183
2021-07-02,2021,7,2,chokepoint23,Windward Passage,6,3,3,1,4,13,17,276269,200748,11391,3602,104429,492010,596439,62184
2021-07-03,2021,7,3,chokepoint23,Windward Passage,5,1,3,1,3,10,13,102505,61225,16405,0,35001,180137,215138,62185
2021-07-04,2021,7,4,chokepoint23,Windward Passage,8,2,2,3,1,15,16,137610,74229,10788,11555,0,234183,234183,62186
2021-07-05,2021,7,5,chokepoint23,Windward Passage,7,2,2,2,2,13,15,101231,99204,10275,11019,43807,221731,265539,62187
2021-07-06,2021,7,6,chokepoint23,Windward Passage,11,0,2,2,1,15,16,313032,0,4536,0,14874,317569,332443,62188
2021-07-07,2021,7,7,chokepoint23,Windward Passage,6,1,1,4,3,12,15,131409,31104,3709,13825,110288,180048,290336,62189
2021-07-08,2021,7,8,chokepoint23,Windward Passage,2,3,2,0,1,7,8,18554,31717,8403,0,74754,58675,133429,62190
2021-07-09,2021,7,9,chokepoint23,Windward Passage,3,2,3,0,1,8,9,62668,70468,8386,0,18599,141524,160123,62191
2021-07-10,2021,7,10,chokepoint23,Windward Passage,4,0,6,1,2,11,13,119155,0,36789,0,16047,155945,171992,62192
2021-07-11,2021,7,11,chokepoint23,Windward Passage,7,1,4,2,2,14,16,125703,0,5463,3844,11635,135011,146646,62193
2021-07-12,2021,7,12,chokepoint23,Windward Passage,8,2,2,2,3,14,17,110379,28348,1260,4558,12736,144547,157283,62194
2021-07-13,2021,7,13,chokepoint23,Windward Passage,9,4,2,5,0,20,20,265174,133833,8512,13711,0,421232,421232,62195
2021-07-14,2021,7,14,chokepoint23,Windward Passage,9,0,2,0,1,11,12,231367,0,24089,0,0,255457,255457,62196
2021-07-15,2021,7,15,chokepoint23,Windward Passage,6,2,3,1,2,12,14,140222,62065,7533,6742,108638,216564,325202,62197
2021-07-16,2021,7,16,chokepoint23,Windward Passage,9,1,5,1,3,16,19,127634,59875,43219,3660,118469,234389,352859,62198
2021-07-17,2021,7,17,chokepoint23,Windward Passage,9,4,0,2,4,15,19,250278,159772,0,0,14261,410050,424312,62199
2021-07-18,2021,7,18,chokepoint23,Windward Passage,2,2,2,3,2,9,11,10964,33445,18029,714,0,63154,63154,62200
2021-07-19,2021,7,19,chokepoint23,Windward Passage,7,1,1,2,0,11,11,203173,35479,0,15382,0,254035,254035,62201
2021-07-20,2021,7,20,chokepoint23,Windward Passage,14,2,5,1,2,22,24,204336,62289,30417,862,21114,297906,319021,62202
2021-07-21,2021,7,21,chokepoint23,Windward Passage,5,5,1,0,1,11,12,122814,138080,0,0,16357,260894,277252,62203
2021-07-22,2021,7,22,chokepoint23,Windward Passage,6,2,3,2,2,13,15,197820,72362,5434,5769,61281,281386,342668,62204
2021-07-23,2021,7,23,chokepoint23,Windward Passage,8,3,5,2,3,18,21,121483,176047,42506,2782,16357,342819,359177,62205
2021-07-24,2021,7,24,chokepoint23,Windward Passage,2,3,0,1,4,6,10,104883,115170,0,0,172011,220054,392065,62206
2021-07-25,2021,7,25,chokepoint23,Windward Passage,10,0,2,4,1,16,17,292534,0,11076,2982,71492,306593,378086,62207
2021-07-26,2021,7,26,chokepoint23,Windward Passage,5,3,2,1,1,11,12,113071,34578,9592,11481,34831,168724,203556,62208
2021-07-27,2021,7,27,chokepoint23,Windward Passage,10,2,3,1,1,16,17,108261,0,31331,4337,36411,143931,180342,62209
2021-07-28,2021,7,28,chokepoint23,Windward Passage,7,1,3,5,3,16,19,129752,35494,17416,5634,0,188297,188297,62210
2021-07-29,2021,7,29,chokepoint23,Windward Passage,8,2,2,2,3,14,17,140680,43005,5540,210,94430,189437,283867,62211
2021-07-30,2021,7,30,chokepoint23,Windward Passage,5,1,4,3,1,13,14,190866,28970,10186,3748,0,233772,233772,62212
2021-07-31,2021,7,31,chokepoint23,Windward Passage,8,2,0,3,3,13,16,285616,175556,0,8529,39712,469703,509415,62213
2021-08-01,2021,8,1,chokepoint23,Windward Passage,6,3,3,4,4,16,20,211945,55551,8833,11300,137775,287631,425406,62214
2021-08-02,2021,8,2,chokepoint23,Windward Passage,7,5,3,5,2,20,22,198614,128535,11606,14661,11808,353417,365225,62215
2021-08-03,2021,8,3,chokepoint23,Windward Passage,10,4,4,2,2,20,22,140637,167466,27974,6619,0,342698,342698,62216
2021-08-04,2021,8,4,chokepoint23,Windward Passage,7,5,2,0,5,14,19,113872,345640,4069,0,78815,463583,542398,62217
2021-08-05,2021,8,5,chokepoint23,Windward Passage,6,3,1,1,3,11,14,148382,113515,488,3081,29198,265468,294666,62218
2021-08-06,2021,8,6,chokepoint23,Windward Passage,7,2,2,4,1,15,16,82832,86506,8836,5156,0,183331,183331,62219
2021-08-07,2021,8,7,chokepoint23,Windward Passage,5,4,1,3,3,13,16,105745,205610,1280,12949,115323,325586,440909,62220
2021-08-08,2021,8,8,chokepoint23,Windward Passage,6,2,1,0,3,9,12,132950,78494,488,0,16614,211933,228548,62221
2021-08-09,2021,8,9,chokepoint23,Windward Passage,8,2,2,4,2,16,18,284889,32864,7190,11289,35590,336233,371824,62222
2021-08-10,2021,8,10,chokepoint23,Windward Passage,15,2,3,3,3,23,26,340861,94220,12558,4980,63647,452620,516267,62223
2021-08-11,2021,8,11,chokepoint23,Windward Passage,4,2,3,1,3,10,13,58811,43093,5516,0,108055,107420,215476,62224
2021-08-12,2021,8,12,chokepoint23,Windward Passage,2,1,1,5,2,9,11,5400,30408,6919,14815,45777,57542,103320,62225
2021-08-13,2021,8,13,chokepoint23,Windward Passage,7,3,2,2,2,14,16,180356,94871,3180,2936,41710,281344,323055,62226
2021-08-14,2021,8,14,chokepoint23,Windward Passage,7,2,1,1,2,11,13,120761,90712,9851,0,38865,221325,260191,62227
2021-08-15,2021,8,15,chokepoint23,Windward Passage,11,4,2,1,2,18,20,388331,140555,19170,955,3196,549013,552210,62228
2021-08-16,2021,8,16,chokepoint23,Windward Passage,8,2,1,1,3,12,15,169061,33456,4097,4150,55160,210766,265926,62229
2021-08-17,2021,8,17,chokepoint23,Windward Passage,6,1,1,1,3,9,12,38723,25771,3439,2454,102058,70389,172448,62230
2021-08-18,2021,8,18,chokepoint23,Windward Passage,9,0,2,1,3,12,15,158176,0,7016,5324,59370,170517,229888,62231
2021-08-19,2021,8,19,chokepoint23,Windward Passage,9,2,5,1,2,17,19,310318,111486,12370,0,95616,434175,529792,62232
2021-08-20,2021,8,20,chokepoint23,Windward Passage,4,1,3,4,2,12,14,67005,32703,31117,17500,70086,148326,218413,62233
2021-08-21,2021,8,21,chokepoint23,Windward Passage,7,3,2,3,3,15,18,166367,119106,5371,8867,15195,299713,314908,62234
2021-08-22,2021,8,22,chokepoint23,Windward Passage,5,1,2,3,4,11,15,134584,39355,1489,0,155225,175429,330654,62235
2021-08-23,2021,8,23,chokepoint23,Windward Passage,8,5,3,2,5,18,23,184867,189919,7532,0,38117,382319,420436,62236
2021-08-24,2021,8,24,chokepoint23,Windward Passage,9,3,2,2,5,16,21,221396,65257,10182,4428,115906,301265,417171,62237
2021-08-25,2021,8,25,chokepoint23,Windward Passage,9,1,6,1,1,17,18,120441,37599,31444,0,43722,189485,233207,62238
2021-08-26,2021,8,26,chokepoint23,Windward Passage,5,4,3,0,2,12,14,91911,136742,42668,0,46336,271322,317658,62239
2021-08-27,2021,8,27,chokepoint23,Windward Passage,6,4,2,3,5,15,20,113849,194649,8797,7497,47646,324793,372440,62240
2021-08-28,2021,8,28,chokepoint23,Windward Passage,13,2,4,1,4,20,24,254369,18094,9680,4380,121387,286524,407912,62241
2021-08-29,2021,8,29,chokepoint23,Windward Passage,5,1,5,2,2,13,15,77203,0,23307,0,0,100511,100511,62242
2021-08-30,2021,8,30,chokepoint23,Windward Passage,6,2,0,0,2,8,10,80135,41234,0,0,46524,121369,167893,62243
2021-08-31,2021,8,31,chokepoint23,Windward Passage,7,5,3,2,2,17,19,185674,123776,5826,4679,0,319956,319956,62244
2021-09-01,2021,9,1,chokepoint23,Windward Passage,9,3,1,2,3,15,18,208242,438207,1260,10170,64744,657881,722626,62245
2021-09-02,2021,9,2,chokepoint23,Windward Passage,6,2,4,0,3,12,15,112748,65364,4098,0,25330,182211,207541,62246
2021-09-03,2021,9,3,chokepoint23,Windward Passage,3,3,3,3,4,12,16,84297,48577,8060,9777,66593,150713,217307,62247
2021-09-04,2021,9,4,chokepoint23,Windward Passage,11,6,2,2,4,21,25,188606,176077,7812,862,132793,373359,506153,62248
2021-09-05,2021,9,5,chokepoint23,Windward Passage,10,3,6,2,1,21,22,316390,81073,27745,11555,51488,436764,488252,62249
2021-09-06,2021,9,6,chokepoint23,Windward Passage,4,0,3,3,2,10,12,74448,0,29589,7195,0,111234,111234,62250
2021-09-07,2021,9,7,chokepoint23,Windward Passage,12,0,3,1,0,16,16,284987,0,19123,2863,0,306974,306974,62251
2021-09-08,2021,9,8,chokepoint23,Windward Passage,7,1,1,2,3,11,14,169003,0,3746,6561,103112,179311,282424,62252
2021-09-09,2021,9,9,chokepoint23,Windward Passage,5,0,2,0,4,7,11,88809,0,18660,0,136320,107470,243790,62253
2021-09-10,2021,9,10,chokepoint23,Windward Passage,6,5,1,0,2,12,14,144208,118317,6987,0,32972,269513,302485,62254
2021-09-11,2021,9,11,chokepoint23,Windward Passage,7,1,2,1,0,11,11,240991,62390,1737,0,0,305119,305119,62255
2021-09-12,2021,9,12,chokepoint23,Windward Passage,6,1,2,1,2,10,12,263465,35401,32408,2963,0,334238,334238,62256
2021-09-13,2021,9,13,chokepoint23,Windward Passage,8,3,1,0,2,12,14,118834,113020,0,0,64614,231854,296468,62257
2021-09-14,2021,9,14,chokepoint23,Windward Passage,9,5,4,2,1,20,21,110521,120977,10349,14589,24094,256438,280532,62258
2021-09-15,2021,9,15,chokepoint23,Windward Passage,10,1,2,2,2,15,17,207184,53311,12865,9163,100421,282525,382947,62259
2021-09-16,2021,9,16,chokepoint23,Windward Passage,5,2,3,3,5,13,18,36468,61180,8010,16442,63749,122102,185851,62260
2021-09-17,2021,9,17,chokepoint23,Windward Passage,3,6,2,0,2,11,13,43851,549328,9195,0,0,602375,602375,62261
2021-09-18,2021,9,18,chokepoint23,Windward Passage,9,1,3,2,1,15,16,250952,51061,21246,6387,64479,329648,394127,62262
2021-09-19,2021,9,19,chokepoint23,Windward Passage,4,1,3,1,5,9,14,88628,0,22546,0,113591,111174,224766,62263
2021-09-20,2021,9,20,chokepoint23,Windward Passage,9,0,2,0,3,11,14,246835,0,7192,0,69209,254027,323237,62264
2021-09-21,2021,9,21,chokepoint23,Windward Passage,9,0,5,1,3,15,18,270830,0,15143,3507,0,289481,289481,62265
2021-09-22,2021,9,22,chokepoint23,Windward Passage,8,1,5,3,4,17,21,266796,23242,14428,5499,174491,309966,484458,62266
2021-09-23,2021,9,23,chokepoint23,Windward Passage,6,1,5,2,3,14,17,98818,28396,25379,862,21622,153456,175079,62267
