"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-12-28","port442","Haldia","India","IND","1","2","1","0","1","4","5","1735","0","0","0","0","1735","1735","1697","0","0","0","0","1697","1697"
"2019-11-29","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","0","0","0","5852","0","5852","0","39862","0","0","0","39862","39862"
"2020-12-29","port442","Haldia","India","IND","1","3","1","0","3","5","8","1181","151931","0","0","16888","153112","170001","0","27501","0","0","1483","27501","28985"
"2020-12-30","port442","Haldia","India","IND","1","4","1","0","1","6","7","1735","23361","0","0","8951","25097","34048","1697","4163","0","0","0","5860","5860"
"2019-11-30","port442","Haldia","India","IND","1","3","0","0","1","4","5","1735","86126","0","0","0","87861","87861","1697","6135","0","0","0","7833","7833"
"2020-12-31","port442","Haldia","India","IND","2","2","1","0","1","5","6","1735","0","0","0","0","1735","1735","2638","0","0","0","0","2638","2638"
"2019-12-01","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","46723","0","0","0","46723","46723","0","6135","0","0","0","6135","6135"
"2021-01-01","port442","Haldia","India","IND","0","5","2","0","1","7","8","0","79554","0","0","0","79554","79554","0","0","0","0","0","0","0"
"2019-12-02","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-02","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-12-03","port442","Haldia","India","IND","0","5","0","0","0","5","5","0","99474","0","0","0","99474","99474","0","12270","0","0","0","12270","12270"
"2021-01-03","port442","Haldia","India","IND","1","2","1","0","0","4","4","1735","23361","0","0","0","25097","25097","1697","3067","0","0","0","4765","4765"
"2019-12-04","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","46723","0","0","0","46723","46723","0","6135","0","0","0","6135","6135"
"2021-01-04","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","26717","0","0","0","26717","26717","0","0","0","0","0","0","0"
"2019-12-05","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2021-01-05","port442","Haldia","India","IND","0","3","1","0","1","4","5","0","26766","0","0","0","26766","26766","0","0","0","0","4134","0","4134"
"2019-12-06","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","113897","0","0","2847","113897","116744","0","0","0","0","0","0","0"
"2021-01-06","port442","Haldia","India","IND","0","6","0","0","0","6","6","0","105158","0","0","0","105158","105158","0","0","0","0","0","0","0"
"2019-12-07","port442","Haldia","India","IND","2","1","0","0","1","3","4","1735","0","0","0","47565","1735","49301","1697","0","0","0","0","1697","1697"
"2021-01-07","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","38087","0","0","0","38087","38087","0","0","0","0","0","0","0"
"2019-12-08","port442","Haldia","India","IND","0","4","1","0","1","5","6","0","188962","0","0","49267","188962","238230","0","0","0","0","0","0","0"
"2021-01-08","port442","Haldia","India","IND","1","3","1","0","0","5","5","1735","28037","0","0","0","29772","29772","1697","0","0","0","0","1697","1697"
"2019-12-09","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2021-01-09","port442","Haldia","India","IND","0","3","1","0","1","4","5","0","112753","0","0","0","112753","112753","0","23644","0","0","0","23644","23644"
"2019-12-10","port442","Haldia","India","IND","1","1","0","0","1","2","3","1735","0","0","0","0","1735","1735","1697","0","0","0","0","1697","1697"
"2021-01-10","port442","Haldia","India","IND","1","3","0","0","2","4","6","0","103003","0","0","7958","103003","110962","4029","3067","0","0","1206","7097","8303"
"2019-12-11","port442","Haldia","India","IND","0","1","0","0","3","1","4","0","23361","0","0","34771","23361","58133","0","3067","0","0","0","3067","3067"
"2021-01-11","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2019-12-12","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","9874","0","9874","0","0","0","0","1483","0","1483"
"2021-01-12","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-12-13","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","26532","0","0","0","26532","26532"
"2021-01-13","port442","Haldia","India","IND","0","3","1","0","1","4","5","0","111200","7683","0","0","118884","118884","0","0","0","0","0","0","0"
"2019-12-14","port442","Haldia","India","IND","1","2","1","0","0","4","4","1735","37901","0","0","0","39637","39637","1697","3067","0","0","0","4765","4765"
"2021-01-14","port442","Haldia","India","IND","2","1","0","0","1","3","4","3470","23361","0","0","0","26832","26832","3395","3067","0","0","0","6463","6463"
"2019-12-15","port442","Haldia","India","IND","1","3","1","0","1","5","6","1735","23361","0","0","0","25097","25097","1697","3067","0","0","0","4765","4765"
"2021-01-15","port442","Haldia","India","IND","1","2","0","0","0","3","3","0","0","0","0","0","0","0","3490","0","0","0","0","3490","3490"
"2019-12-16","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-16","port442","Haldia","India","IND","0","5","0","0","2","5","7","0","160709","0","0","14424","160709","175134","0","36519","0","0","1003","36519","37522"
"2019-12-17","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","46723","0","0","7026","46723","53749","0","6135","0","0","1003","6135","7138"
"2021-01-17","port442","Haldia","India","IND","1","1","0","0","1","2","3","2760","18655","0","0","0","21416","21416","0","0","0","0","0","0","0"
"2019-12-18","port442","Haldia","India","IND","0","2","1","0","0","3","3","0","23361","2909","0","0","26271","26271","0","3067","714","0","0","3781","3781"
"2021-01-18","port442","Haldia","India","IND","0","3","1","0","2","4","6","0","130305","0","0","0","130305","130305","0","0","0","0","0","0","0"
"2019-12-19","port442","Haldia","India","IND","0","0","1","0","1","1","2","0","0","2909","0","7026","2909","9935","0","0","714","0","1003","714","1717"
"2021-01-19","port442","Haldia","India","IND","1","3","0","0","1","4","5","0","46723","0","0","7026","46723","53749","518","6135","0","0","1003","6653","7657"
"2019-12-20","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","23361","0","0","17270","23361","40632","0","3067","0","0","0","3067","3067"
"2021-01-20","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","55253","0","0","9874","55253","65128","0","0","0","0","1483","0","1483"
"2019-12-21","port442","Haldia","India","IND","1","3","0","0","1","4","5","1735","70085","0","0","43847","71821","115668","1697","9203","0","0","0","10901","10901"
"2019-12-22","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","39410","0","0","0","39410","39410","0","0","0","0","0","0","0"
"2021-01-21","port442","Haldia","India","IND","0","4","1","0","0","5","5","0","0","2909","0","0","2909","2909","0","107816","714","0","0","108530","108530"
"2019-12-23","port442","Haldia","India","IND","0","3","1","0","0","4","4","0","69741","2909","0","0","72651","72651","0","6135","714","0","0","6849","6849"
"2021-01-22","port442","Haldia","India","IND","0","4","1","0","1","5","6","0","100768","0","0","0","100768","100768","0","3067","0","0","0","3067","3067"
"2019-12-24","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","46723","0","0","0","46723","46723","0","6135","0","0","0","6135","6135"
"2021-01-23","port442","Haldia","India","IND","0","1","2","0","2","3","5","0","0","0","0","0","0","0","0","0","0","0","58743","0","58743"
"2019-12-25","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","98858","0","0","17640","98858","116498","0","6135","0","0","5131","6135","11267"
"2021-01-24","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-12-26","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","46723","0","0","0","46723","46723","0","6135","0","0","7665","6135","13801"
"2021-01-25","port442","Haldia","India","IND","1","2","0","0","1","3","4","1735","23361","0","0","0","25097","25097","1697","3067","0","0","0","4765","4765"
"2019-12-27","port442","Haldia","India","IND","0","4","0","0","1","4","5","0","46723","0","0","0","46723","46723","0","47997","0","0","507","47997","48504"
"2021-01-26","port442","Haldia","India","IND","1","3","0","0","1","4","5","5285","54144","0","0","0","59430","59430","0","0","0","0","0","0","0"
"2019-12-28","port442","Haldia","India","IND","1","2","1","0","2","4","6","1735","39779","0","0","9874","41515","51389","1697","3067","0","0","1483","4765","6249"
"2021-01-27","port442","Haldia","India","IND","0","5","2","0","1","7","8","0","102529","0","0","0","102529","102529","0","3067","0","0","0","3067","3067"
"2019-12-29","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","0","2909","0","19775","2909","22684","0","0","714","0","4128","714","4842"
"2021-01-28","port442","Haldia","India","IND","1","1","1","0","1","3","4","4285","78729","2909","0","7026","85924","92951","0","0","714","0","1003","714","1717"
"2019-12-30","port442","Haldia","India","IND","0","5","0","0","0","5","5","0","180363","0","0","0","180363","180363","0","27527","0","0","0","27527","27527"
"2021-01-29","port442","Haldia","India","IND","0","2","1","0","2","3","5","0","60341","0","0","10316","60341","70658","0","3067","0","0","3119","3067","6186"
"2019-12-31","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","23361","0","0","0","23361","23361","0","56390","0","0","0","56390","56390"
"2021-01-30","port442","Haldia","India","IND","1","1","1","0","1","3","4","3380","78051","0","0","0","81431","81431","0","0","0","0","0","0","0"
"2020-01-01","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","23361","0","0","3709","23361","27071","0","3067","0","0","585","3067","3652"
"2021-01-31","port442","Haldia","India","IND","1","1","2","0","1","4","5","1735","0","4211","0","0","5946","5946","1697","0","0","0","0","1697","1697"
"2020-01-02","port442","Haldia","India","IND","1","2","2","0","0","5","5","1735","46723","2909","0","0","51368","51368","1697","6135","714","0","0","8547","8547"
"2021-02-01","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","27622","0","0","7026","27622","34648","0","0","0","0","1003","0","1003"
"2020-01-03","port442","Haldia","India","IND","0","1","1","0","0","2","2","0","23361","1436","0","0","24798","24798","0","3067","0","0","0","3067","3067"
"2021-02-02","port442","Haldia","India","IND","1","1","0","0","1","2","3","0","75967","0","0","13078","75967","89046","4723","0","0","0","0","4723","4723"
"2020-01-04","port442","Haldia","India","IND","0","2","1","0","0","3","3","0","95869","0","0","0","95869","95869","0","3067","0","0","0","3067","3067"
"2021-02-03","port442","Haldia","India","IND","0","4","2","0","0","6","6","0","102124","0","0","0","102124","102124","0","3067","0","0","0","3067","3067"
"2020-01-05","port442","Haldia","India","IND","2","2","1","0","1","5","6","3470","95180","0","0","10218","98651","108869","3395","3067","0","0","0","6463","6463"
"2021-02-04","port442","Haldia","India","IND","1","2","1","0","1","4","5","0","101534","0","0","4456","101534","105991","1543","3067","0","0","0","4610","4610"
"2020-01-06","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","73198","0","0","0","73198","73198","0","6836","0","0","0","6836","6836"
"2021-02-05","port442","Haldia","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2957","0","0","0","0","2957","2957"
"2020-01-07","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","46723","0","0","0","46723","46723","0","6135","0","0","0","6135","6135"
"2021-02-06","port442","Haldia","India","IND","1","2","0","0","1","3","4","0","79205","0","0","7026","79205","86231","5103","0","0","0","1003","5103","6107"
"2020-01-08","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","35728","0","0","0","35728","35728","0","0","0","0","0","0","0"
"2021-02-07","port442","Haldia","India","IND","1","2","3","0","0","6","6","262","19067","0","0","0","19330","19330","0","0","0","0","0","0","0"
"2020-01-09","port442","Haldia","India","IND","0","1","1","0","1","2","3","0","23361","2909","0","15624","26271","41896","0","3067","714","0","0","3781","3781"
"2021-02-08","port442","Haldia","India","IND","1","3","1","0","0","5","5","4029","52957","2909","0","0","59896","59896","0","3067","714","0","0","3781","3781"
"2020-01-10","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","46723","0","0","10614","46723","57338","0","6135","0","0","4128","6135","10263"
"2021-02-09","port442","Haldia","India","IND","0","4","1","0","2","5","7","0","66253","0","0","7797","66253","74051","0","0","0","0","0","0","0"
"2020-01-11","port442","Haldia","India","IND","0","5","1","0","2","6","8","0","93447","0","0","10614","93447","104061","0","79608","0","0","4128","79608","83736"
"2021-02-10","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","23361","0","0","9874","23361","33236","0","3067","0","0","1483","3067","4551"
"2020-01-12","port442","Haldia","India","IND","1","3","1","0","0","5","5","1735","60402","0","0","0","62138","62138","1697","3067","0","0","0","4765","4765"
"2021-02-11","port442","Haldia","India","IND","0","2","1","0","2","3","5","0","156860","0","0","9334","156860","166195","0","0","0","0","1003","0","1003"
"2021-02-12","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","11502","0","11502","0","0","0","0","0","0","0"
"2020-01-13","port442","Haldia","India","IND","0","4","0","0","2","4","6","0","82659","0","0","10614","82659","93273","0","56788","0","0","4128","56788","60916"
"2021-02-13","port442","Haldia","India","IND","1","3","0","0","1","4","5","0","78860","0","0","0","78860","78860","8426","51800","0","0","0","60226","60226"
"2020-01-14","port442","Haldia","India","IND","0","4","0","0","2","4","6","0","169319","0","0","7026","169319","176345","0","3067","0","0","33597","3067","36665"
"2021-02-14","port442","Haldia","India","IND","3","2","1","0","2","6","8","5421","79495","0","0","9874","84916","94791","5419","0","0","0","1483","5419","6903"
"2020-01-15","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","29597","0","0","0","29597","29597","0","61329","0","0","0","61329","61329"
"2021-02-15","port442","Haldia","India","IND","0","1","1","0","1","2","3","0","0","0","0","7026","0","7026","0","0","0","0","1003","0","1003"
"2020-01-16","port442","Haldia","India","IND","0","3","2","0","2","5","7","0","79564","0","0","55474","79564","135039","0","0","0","0","1003","0","1003"
"2021-02-16","port442","Haldia","India","IND","1","2","0","0","1","3","4","0","812","0","0","0","812","812","4559","0","0","0","18660","4559","23219"
"2020-01-17","port442","Haldia","India","IND","2","3","0","0","1","5","6","4032","64442","0","0","0","68474","68474","392","0","0","0","0","392","392"
"2021-02-17","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","78978","0","0","49589","78978","128568","0","0","711","0","0","711","711"
"2020-01-18","port442","Haldia","India","IND","2","1","0","0","2","3","5","12855","23361","0","0","0","36217","36217","0","3067","0","0","57243","3067","60310"
"2021-02-18","port442","Haldia","India","IND","1","3","0","0","1","4","5","1735","127738","0","0","0","129473","129473","1697","3067","0","0","0","4765","4765"
"2020-01-19","port442","Haldia","India","IND","0","0","1","0","0","1","1","0","0","2547","0","0","2547","2547","0","0","0","0","0","0","0"
"2021-02-19","port442","Haldia","India","IND","1","1","1","0","0","3","3","2712","0","0","0","0","2712","2712","0","0","0","0","0","0","0"
"2020-01-20","port442","Haldia","India","IND","0","3","0","0","3","3","6","0","23361","0","0","20488","23361","43850","0","3067","0","0","5612","3067","8679"
"2021-02-20","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-01-21","port442","Haldia","India","IND","0","3","1","0","1","4","5","0","53604","0","0","0","53604","53604","0","15914","0","0","0","15914","15914"
"2021-02-21","port442","Haldia","India","IND","0","2","1","0","0","3","3","0","60921","0","0","0","60921","60921","0","0","0","0","0","0","0"
"2020-01-22","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","121918","0","0","9874","121918","131793","0","0","0","0","1483","0","1483"
"2021-02-22","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","42105","0","0","0","42105","42105","0","670","0","0","0","670","670"
"2020-01-23","port442","Haldia","India","IND","0","4","0","0","1","4","5","0","157887","0","0","3290","157887","161178","0","27076","0","0","2115","27076","29192"
"2021-02-23","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-01-24","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","75117","0","0","9874","75117","84992","0","6135","0","0","1483","6135","7619"
"2021-02-24","port442","Haldia","India","IND","0","3","1","0","2","4","6","0","24932","2909","0","23700","27841","51542","0","0","714","0","0","714","714"
"2020-01-25","port442","Haldia","India","IND","1","1","0","0","1","2","3","4547","23361","0","0","7026","27909","34936","0","3067","0","0","1003","3067","4071"
"2021-02-25","port442","Haldia","India","IND","1","2","1","0","2","4","6","0","0","0","0","0","0","0","5339","88952","0","0","0","94292","94292"
"2020-01-26","port442","Haldia","India","IND","1","3","0","0","0","4","4","0","106045","0","0","0","106045","106045","4011","0","0","0","0","4011","4011"
"2021-02-26","port442","Haldia","India","IND","1","3","1","0","1","5","6","0","52823","0","0","589","52823","53413","5873","18773","0","0","0","24647","24647"
"2020-01-27","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","125547","0","0","0","125547","125547","0","6135","0","0","0","6135","6135"
"2021-02-27","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","0","2909","0","2412","2909","5322","0","0","714","0","231","714","945"
"2020-01-28","port442","Haldia","India","IND","0","2","1","0","0","3","3","0","60566","0","0","0","60566","60566","0","21317","0","0","0","21317","21317"
"2021-02-28","port442","Haldia","India","IND","1","2","1","0","3","4","7","0","0","0","0","21099","0","21099","4598","0","0","0","2115","4598","6714"
"2020-01-29","port442","Haldia","India","IND","0","3","1","0","0","4","4","0","150081","0","0","0","150081","150081","0","0","0","0","0","0","0"
"2021-03-01","port442","Haldia","India","IND","1","1","2","0","0","4","4","0","0","2909","0","0","2909","2909","5056","0","1132","0","0","6189","6189"
"2020-01-30","port442","Haldia","India","IND","0","7","1","0","0","8","8","0","189877","2909","0","0","192787","192787","0","9203","714","0","0","9917","9917"
"2021-03-02","port442","Haldia","India","IND","0","1","1","0","1","2","3","0","78763","0","0","0","78763","78763","0","0","0","0","1558","0","1558"
"2020-01-31","port442","Haldia","India","IND","1","4","0","0","1","5","6","0","23361","0","0","9936","23361","33298","1890","22573","0","0","0","24463","24463"
"2021-03-03","port442","Haldia","India","IND","1","3","3","0","1","7","8","0","70085","2909","0","7026","72995","80021","5365","9203","7136","0","1003","21705","22708"
"2020-02-01","port442","Haldia","India","IND","0","5","0","0","2","5","7","0","224114","0","0","13971","224114","238086","0","3067","0","0","4128","3067","7195"
"2021-03-04","port442","Haldia","India","IND","2","2","2","0","1","6","7","3379","35665","0","0","0","39045","39045","1697","0","5389","0","300","7087","7387"
"2020-02-02","port442","Haldia","India","IND","2","2","1","0","0","5","5","2796","151549","0","0","0","154345","154345","1697","0","0","0","0","1697","1697"
"2021-03-05","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-02-03","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","124328","0","0","7026","124328","131354","0","6135","0","0","1003","6135","7138"
"2021-03-06","port442","Haldia","India","IND","0","1","2","0","1","3","4","0","0","0","0","0","0","0","0","53299","0","0","0","53299","53299"
"2020-02-04","port442","Haldia","India","IND","1","1","1","0","0","3","3","0","0","0","0","0","0","0","2635","25988","0","0","0","28624","28624"
"2021-03-07","port442","Haldia","India","IND","1","1","0","0","1","2","3","1735","0","0","0","0","1735","1735","1697","25500","0","0","0","27197","27197"
"2020-02-05","port442","Haldia","India","IND","1","4","0","0","1","5","6","3766","124408","0","0","9874","128175","138049","0","6135","0","0","1483","6135","7619"
"2021-03-08","port442","Haldia","India","IND","0","4","0","0","1","4","5","0","78756","0","0","48292","78756","127048","0","27607","0","0","0","27607","27607"
"2020-02-06","port442","Haldia","India","IND","0","2","1","0","3","3","6","0","49228","2909","0","7026","52138","59164","0","3067","714","0","13814","3781","17596"
"2020-02-07","port442","Haldia","India","IND","0","4","0","0","2","4","6","0","153845","0","0","19679","153845","173524","0","3067","0","0","0","3067","3067"
"2021-03-09","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","23361","0","0","0","23361","23361","0","43562","0","0","0","43562","43562"
"2020-02-08","port442","Haldia","India","IND","2","1","1","0","0","4","4","1735","21516","2909","0","0","26161","26161","4857","0","714","0","0","5571","5571"
"2020-02-09","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-10","port442","Haldia","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-02-10","port442","Haldia","India","IND","0","4","1","0","0","5","5","0","66704","0","0","0","66704","66704","0","0","0","0","0","0","0"
"2021-03-11","port442","Haldia","India","IND","0","3","1","0","0","4","4","0","85087","798","0","0","85885","85885","0","3067","0","0","0","3067","3067"
"2020-02-11","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","78551","0","0","32853","78551","111405","0","0","0","0","0","0","0"
"2021-03-12","port442","Haldia","India","IND","1","2","1","0","1","4","5","0","102080","0","0","7026","102080","109106","4000","3067","0","0","1003","7068","8071"
"2020-02-12","port442","Haldia","India","IND","0","4","0","0","2","4","6","0","77020","0","0","0","77020","77020","0","33947","0","0","0","33947","33947"
"2021-03-13","port442","Haldia","India","IND","0","4","0","0","2","4","6","0","146364","0","0","657","146364","147021","0","9203","0","0","0","9203","9203"
"2020-02-13","port442","Haldia","India","IND","1","3","0","0","2","4","6","0","113420","0","0","0","113420","113420","787","0","0","0","0","787","787"
"2021-03-14","port442","Haldia","India","IND","3","2","0","0","0","5","5","2881","23131","0","0","0","26013","26013","5727","29348","0","0","0","35076","35076"
"2020-02-14","port442","Haldia","India","IND","0","4","0","0","1","4","5","0","23361","0","0","3709","23361","27071","0","5125","0","0","585","5125","5710"
"2021-03-15","port442","Haldia","India","IND","1","3","1","0","1","5","6","2155","228851","0","0","1465","231007","232473","0","0","3704","0","0","3704","3704"
"2020-02-15","port442","Haldia","India","IND","0","1","2","0","3","3","6","0","0","0","0","56838","0","56838","0","0","0","0","1003","0","1003"
"2021-03-16","port442","Haldia","India","IND","1","2","1","0","1","4","5","4463","73231","0","0","0","77694","77694","0","0","0","0","0","0","0"
"2020-02-16","port442","Haldia","India","IND","2","4","0","0","0","6","6","1735","180990","0","0","0","182725","182725","1697","3067","0","0","0","4765","4765"
"2021-03-17","port442","Haldia","India","IND","0","3","1","0","1","4","5","0","96251","0","0","41999","96251","138250","0","19259","0","0","0","19259","19259"
"2020-02-17","port442","Haldia","India","IND","1","5","0","0","1","6","7","5398","147193","0","0","9874","152592","162467","0","21917","0","0","1483","21917","23401"
"2021-03-18","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","23361","0","0","7519","23361","30881","0","3067","0","0","0","3067","3067"
"2020-02-18","port442","Haldia","India","IND","1","3","0","0","0","4","4","2691","43421","0","0","0","46112","46112","0","54266","0","0","0","54266","54266"
"2021-03-19","port442","Haldia","India","IND","0","4","1","0","1","5","6","0","46723","0","0","9867","46723","56591","0","6135","0","0","0","6135","6135"
"2020-02-19","port442","Haldia","India","IND","0","1","2","0","3","3","6","0","0","2909","0","10183","2909","13093","0","0","714","0","1003","714","1717"
"2021-03-20","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","79049","0","0","0","79049","79049","0","0","0","0","0","0","0"
"2020-02-20","port442","Haldia","India","IND","0","5","2","0","2","7","9","0","50356","0","0","3709","50356","54065","0","142608","0","0","17422","142608","160031"
"2021-03-21","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","27542","0","0","0","27542","27542","0","24880","0","0","0","24880","24880"
"2020-02-21","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-22","port442","Haldia","India","IND","1","2","1","0","1","4","5","0","23361","0","0","1958","23361","25319","5772","3067","0","0","0","8840","8840"
"2020-02-22","port442","Haldia","India","IND","1","2","0","0","4","3","7","1735","23361","0","0","107372","25097","132470","1697","3067","0","0","1483","4765","6249"
"2021-03-23","port442","Haldia","India","IND","1","0","0","0","1","1","2","2920","0","0","0","0","2920","2920","0","0","0","0","0","0","0"
"2020-02-23","port442","Haldia","India","IND","1","4","2","0","2","7","9","1735","89162","0","0","6030","90898","96928","1697","3067","0","0","581","4765","5346"
"2021-03-24","port442","Haldia","India","IND","1","1","1","0","1","3","4","1735","0","2909","0","402","4644","5047","1697","20668","714","0","0","23080","23080"
"2020-02-24","port442","Haldia","India","IND","1","5","0","0","1","6","7","1046","143003","0","0","7273","144050","151324","0","11097","0","0","0","11097","11097"
"2021-03-25","port442","Haldia","India","IND","0","1","2","0","2","3","5","0","0","0","0","3290","0","3290","0","26829","0","0","2115","26829","28945"
"2020-02-25","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","23361","0","0","0","23361","23361","0","3277","0","0","0","3277","3277"
"2021-03-26","port442","Haldia","India","IND","1","3","1","0","2","5","7","1735","140650","0","0","50164","142385","192550","1697","0","4347","0","1003","6045","7049"
"2020-02-26","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","52759","0","52759"
"2020-02-27","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","130710","0","0","0","130710","130710","0","0","0","0","0","0","0"
"2021-03-27","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","99761","0","0","0","99761","99761","0","3067","0","0","0","3067","3067"
"2020-02-28","port442","Haldia","India","IND","1","3","0","0","0","4","4","0","61509","0","0","0","61509","61509","3159","0","0","0","0","3159","3159"
"2021-03-28","port442","Haldia","India","IND","2","1","1","0","0","4","4","0","0","0","0","0","0","0","12520","6863","0","0","0","19383","19383"
"2020-02-29","port442","Haldia","India","IND","2","4","0","0","1","6","7","4553","101984","0","0","0","106538","106538","0","3067","0","0","236","3067","3304"
"2021-03-29","port442","Haldia","India","IND","1","3","0","0","3","4","7","0","36874","0","0","9874","36874","46749","0","29561","0","0","1483","29561","31045"
"2020-03-01","port442","Haldia","India","IND","0","3","2","0","2","5","7","0","151429","0","0","31640","151429","183070","0","0","0","0","0","0","0"
"2021-03-30","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","0","0","0","0","0","0","0","35162","0","0","0","35162","35162"
"2020-03-02","port442","Haldia","India","IND","0","4","0","0","0","4","4","0","150536","0","0","0","150536","150536","0","9203","0","0","0","9203","9203"
"2021-03-31","port442","Haldia","India","IND","1","1","1","0","2","3","5","0","0","0","0","3290","0","3290","12568","24903","359","0","2115","37831","39946"
"2020-03-03","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","52650","0","0","7026","52650","59676","0","0","0","0","1003","0","1003"
"2021-04-01","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","13203","0","0","3709","13203","16912","0","27956","0","0","585","27956","28541"
"2020-03-04","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-02","port442","Haldia","India","IND","0","6","0","0","0","6","6","0","161920","0","0","0","161920","161920","0","3067","0","0","0","3067","3067"
"2020-03-05","port442","Haldia","India","IND","0","4","0","0","2","4","6","0","80007","0","0","51346","80007","131354","0","6135","0","0","0","6135","6135"
"2021-04-03","port442","Haldia","India","IND","1","3","1","0","0","5","5","1735","107517","0","0","0","109253","109253","1697","18550","0","0","0","20248","20248"
"2020-03-06","port442","Haldia","India","IND","1","4","0","0","2","5","7","2423","23361","0","0","14116","25785","39901","0","70405","0","0","0","70405","70405"
"2021-04-04","port442","Haldia","India","IND","1","1","0","0","0","2","2","1735","0","0","0","0","1735","1735","1697","0","0","0","0","1697","1697"
"2020-03-07","port442","Haldia","India","IND","1","6","0","0","0","7","7","0","234858","0","0","0","234858","234858","0","9203","0","0","0","9203","9203"
