"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2022-11-04","port1137","Samarinda","Indonesia","IDN","2","6","3","0","0","11","11","2346","0","2385","0","0","4731","4731","188","192991","4082","0","0","197261","197261"
"2021-10-21","port1137","Samarinda","Indonesia","IDN","1","5","0","0","2","6","8","1298","0","0","0","2125","1298","3424","188","214419","0","0","1127","214607","215735"
"2019-07-17","port1137","Samarinda","Indonesia","IDN","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","106022","0","0","0","106022","106022"
"2022-11-05","port1137","Samarinda","Indonesia","IDN","0","5","2","0","0","7","7","0","0","795","0","0","795","795","0","317320","4642","0","0","321962","321962"
"2021-10-22","port1137","Samarinda","Indonesia","IDN","1","3","0","0","1","4","5","1298","0","0","0","2635","1298","3934","188","135517","0","0","3412","135705","139118"
"2019-07-18","port1137","Samarinda","Indonesia","IDN","1","6","0","0","4","7","11","1519","0","0","0","5390","1519","6910","0","136839","0","0","5627","136839","142467"
"2022-11-06","port1137","Samarinda","Indonesia","IDN","1","3","0","0","1","4","5","210","0","0","0","918","210","1129","0","86342","0","0","738","86342","87080"
"2021-10-23","port1137","Samarinda","Indonesia","IDN","1","9","0","0","0","10","10","1298","0","0","0","0","1298","1298","188","284222","0","0","0","284410","284410"
"2019-07-19","port1137","Samarinda","Indonesia","IDN","1","5","0","0","0","6","6","0","0","0","0","0","0","0","0","66572","0","0","0","66572","66572"
"2022-11-07","port1137","Samarinda","Indonesia","IDN","1","5","1","0","1","7","8","1298","0","795","0","0","2093","2093","188","216485","1360","0","0","218034","218034"
"2021-10-24","port1137","Samarinda","Indonesia","IDN","0","6","0","0","2","6","8","0","0","0","0","1836","0","1836","0","174257","0","0","1476","174257","175733"
"2019-07-20","port1137","Samarinda","Indonesia","IDN","1","4","0","0","0","5","5","2883","0","0","0","0","2883","2883","0","106718","0","0","0","106718","106718"
"2022-11-08","port1137","Samarinda","Indonesia","IDN","1","3","0","0","1","4","5","1298","0","0","0","0","1298","1298","188","160820","0","0","0","161008","161008"
"2021-10-25","port1137","Samarinda","Indonesia","IDN","0","9","0","1","0","10","10","0","0","0","143","0","143","143","0","287502","0","70","0","287573","287573"
"2019-07-21","port1137","Samarinda","Indonesia","IDN","0","4","1","0","2","5","7","0","0","0","0","1836","0","1836","0","180816","4616","0","1476","185432","186909"
"2022-11-09","port1137","Samarinda","Indonesia","IDN","1","4","2","0","0","7","7","1298","0","795","0","0","2093","2093","188","172710","1360","0","0","174259","174259"
"2021-10-26","port1137","Samarinda","Indonesia","IDN","1","4","1","0","0","6","6","1298","0","795","0","0","2093","2093","188","161997","1360","0","0","163546","163546"
"2019-07-22","port1137","Samarinda","Indonesia","IDN","1","3","0","0","1","4","5","2064","0","0","0","1009","2064","3073","0","125927","0","0","0","125927","125927"
"2022-11-10","port1137","Samarinda","Indonesia","IDN","2","6","0","0","1","8","9","1439","0","0","0","0","1439","1439","0","234553","0","0","3131","234553","237685"
"2019-07-23","port1137","Samarinda","Indonesia","IDN","0","6","2","0","0","8","8","0","0","1590","0","0","1590","1590","0","246730","2721","0","0","249452","249452"
"2022-11-11","port1137","Samarinda","Indonesia","IDN","0","5","1","0","1","6","7","0","0","0","0","918","0","918","0","305050","1852","0","738","306903","307641"
"2021-10-27","port1137","Samarinda","Indonesia","IDN","0","10","0","0","1","10","11","0","0","0","0","918","0","918","0","339147","0","0","738","339147","339885"
"2019-07-24","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","208477","0","0","0","208477","208477"
"2022-11-12","port1137","Samarinda","Indonesia","IDN","0","3","1","0","1","4","5","0","0","0","0","2635","0","2635","0","106406","0","0","3412","106406","109819"
"2021-10-28","port1137","Samarinda","Indonesia","IDN","0","5","0","0","1","5","6","0","0","0","0","918","0","918","0","124758","0","0","738","124758","125496"
"2019-07-25","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","112118","0","0","0","112118","112118"
"2022-11-13","port1137","Samarinda","Indonesia","IDN","0","7","0","0","2","7","9","0","0","0","0","9317","0","9317","0","388484","0","0","0","388484","388484"
"2021-10-29","port1137","Samarinda","Indonesia","IDN","0","6","0","0","1","6","7","0","0","0","0","3772","0","3772","0","244700","0","0","0","244700","244700"
"2019-07-26","port1137","Samarinda","Indonesia","IDN","2","11","0","0","1","13","14","1246","0","0","0","0","1246","1246","0","427997","0","0","81695","427997","509692"
"2022-11-14","port1137","Samarinda","Indonesia","IDN","1","6","1","0","1","8","9","0","0","0","0","460","0","460","1659","356667","140","0","0","358467","358467"
"2021-10-30","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","114143","0","0","0","114143","114143"
"2019-07-27","port1137","Samarinda","Indonesia","IDN","0","8","0","0","2","8","10","0","0","0","0","1836","0","1836","0","197345","0","0","1476","197345","198822"
"2022-11-15","port1137","Samarinda","Indonesia","IDN","2","3","0","0","0","5","5","1509","0","0","0","0","1509","1509","188","118055","0","0","0","118243","118243"
"2021-10-31","port1137","Samarinda","Indonesia","IDN","1","9","0","0","1","10","11","1298","0","0","0","918","1298","2217","188","359234","0","0","738","359422","360160"
"2019-07-28","port1137","Samarinda","Indonesia","IDN","1","6","0","0","0","7","7","0","0","0","0","0","0","0","50540","197733","0","0","0","248274","248274"
"2022-11-16","port1137","Samarinda","Indonesia","IDN","2","5","1","0","1","8","9","2627","0","850","0","918","3477","4396","0","262160","0","0","738","262160","262898"
"2021-11-01","port1137","Samarinda","Indonesia","IDN","0","8","0","0","1","8","9","0","0","0","0","918","0","918","0","417921","0","0","738","417921","418659"
"2019-07-29","port1137","Samarinda","Indonesia","IDN","1","6","1","0","1","8","9","1241","0","0","0","918","1241","2160","0","115125","1332","0","738","116457","117195"
"2022-11-17","port1137","Samarinda","Indonesia","IDN","1","5","2","0","1","8","9","0","0","1770","0","0","1770","1770","0","305770","0","0","0","305770","305770"
"2021-11-02","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","84959","0","0","0","84959","84959"
"2019-07-30","port1137","Samarinda","Indonesia","IDN","0","1","1","0","0","2","2","0","0","795","0","0","795","795","0","0","1360","0","0","1360","1360"
"2022-11-18","port1137","Samarinda","Indonesia","IDN","1","6","1","0","0","8","8","1797","0","508","0","0","2305","2305","0","322890","0","0","0","322890","322890"
"2021-11-03","port1137","Samarinda","Indonesia","IDN","0","10","0","0","1","10","11","0","0","0","0","1207","0","1207","0","392147","0","0","389","392147","392537"
"2019-07-31","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","103420","0","0","0","103420","103420"
"2022-11-19","port1137","Samarinda","Indonesia","IDN","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","41224","0","0","3337","41224","44562"
"2021-11-04","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","106867","0","0","0","106867","106867"
"2019-08-01","port1137","Samarinda","Indonesia","IDN","1","5","1","0","0","7","7","0","0","795","0","0","795","795","0","200360","1360","0","0","201721","201721"
"2022-11-20","port1137","Samarinda","Indonesia","IDN","0","5","3","0","1","8","9","0","0","5872","0","918","5872","6790","0","204605","0","0","738","204605","205343"
"2021-11-05","port1137","Samarinda","Indonesia","IDN","0","9","0","0","0","9","9","0","0","0","0","0","0","0","0","231076","0","0","0","231076","231076"
"2019-08-02","port1137","Samarinda","Indonesia","IDN","1","1","0","0","1","2","3","0","0","0","0","918","0","918","0","53782","0","0","738","53782","54520"
"2022-11-21","port1137","Samarinda","Indonesia","IDN","1","5","0","0","3","6","9","1298","0","0","0","3553","1298","4852","188","238231","0","0","4501","238419","242921"
"2021-11-06","port1137","Samarinda","Indonesia","IDN","1","1","1","0","0","3","3","1298","0","0","0","0","1298","1298","188","4807","13773","0","0","18768","18768"
"2019-08-03","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","150153","0","0","0","150153","150153"
"2022-11-22","port1137","Samarinda","Indonesia","IDN","1","7","0","0","0","8","8","818","0","0","0","0","818","818","0","348038","0","0","0","348038","348038"
"2021-11-07","port1137","Samarinda","Indonesia","IDN","0","8","0","0","1","8","9","0","0","0","0","918","0","918","0","107578","0","0","738","107578","108316"
"2019-08-04","port1137","Samarinda","Indonesia","IDN","0","4","1","0","0","5","5","0","0","795","0","0","795","795","0","193354","1360","0","0","194715","194715"
"2022-11-23","port1137","Samarinda","Indonesia","IDN","1","6","0","0","1","7","8","406","0","0","0","918","406","1325","0","244238","0","0","738","244238","244976"
"2021-11-08","port1137","Samarinda","Indonesia","IDN","2","10","1","0","2","13","15","2334","0","0","0","3624","2334","5958","188","258826","0","0","831","259015","259846"
"2019-08-05","port1137","Samarinda","Indonesia","IDN","1","6","0","0","0","7","7","1298","0","0","0","0","1298","1298","188","156491","0","0","0","156679","156679"
"2022-11-24","port1137","Samarinda","Indonesia","IDN","1","4","2","0","0","7","7","222","0","0","0","0","222","222","0","138563","455","0","0","139019","139019"
"2019-08-06","port1137","Samarinda","Indonesia","IDN","0","9","0","0","1","9","10","0","0","0","0","918","0","918","0","291038","0","0","738","291038","291776"
"2022-11-25","port1137","Samarinda","Indonesia","IDN","1","5","1","0","2","7","9","0","0","60","0","349","60","410","0","119319","56","0","3131","119376","122507"
"2021-11-09","port1137","Samarinda","Indonesia","IDN","0","10","1","0","1","11","12","0","0","0","0","918","0","918","0","308271","0","0","738","308271","309009"
"2019-08-07","port1137","Samarinda","Indonesia","IDN","0","4","1","0","0","5","5","0","0","0","0","0","0","0","0","87497","764","0","0","88262","88262"
"2022-11-26","port1137","Samarinda","Indonesia","IDN","0","5","1","0","0","6","6","0","0","3657","0","0","3657","3657","0","143221","0","0","0","143221","143221"
"2021-11-10","port1137","Samarinda","Indonesia","IDN","1","2","0","0","0","3","3","1298","0","0","0","0","1298","1298","188","87654","0","0","0","87842","87842"
"2019-08-08","port1137","Samarinda","Indonesia","IDN","2","7","0","0","0","9","9","2705","0","0","0","0","2705","2705","0","323976","0","0","0","323976","323976"
"2022-11-27","port1137","Samarinda","Indonesia","IDN","0","8","1","0","1","9","10","0","0","0","0","0","0","0","0","302390","0","0","0","302390","302390"
"2021-11-11","port1137","Samarinda","Indonesia","IDN","2","4","0","0","0","6","6","0","0","0","0","0","0","0","2145","173183","0","0","0","175328","175328"
"2019-08-09","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","91599","0","0","0","91599","91599"
"2022-11-28","port1137","Samarinda","Indonesia","IDN","3","4","0","0","1","7","8","2549","0","0","0","918","2549","3468","188","195776","0","0","738","195964","196702"
"2021-11-12","port1137","Samarinda","Indonesia","IDN","0","4","1","0","0","5","5","0","0","212","0","0","212","212","0","100975","0","0","0","100975","100975"
"2019-08-10","port1137","Samarinda","Indonesia","IDN","0","4","0","0","1","4","5","0","0","0","0","918","0","918","0","52197","0","0","738","52197","52935"
"2022-11-29","port1137","Samarinda","Indonesia","IDN","0","6","2","0","1","8","9","0","0","2231","0","918","2231","3149","0","232593","1360","0","738","233954","234692"
"2021-11-13","port1137","Samarinda","Indonesia","IDN","1","3","0","0","0","4","4","2462","0","0","0","0","2462","2462","0","99444","0","0","0","99444","99444"
"2019-08-11","port1137","Samarinda","Indonesia","IDN","1","3","0","0","0","4","4","1557","0","0","0","0","1557","1557","82","115057","0","0","0","115139","115139"
"2022-11-30","port1137","Samarinda","Indonesia","IDN","3","4","0","0","1","7","8","4518","0","0","0","2635","4518","7153","0","139944","0","0","3412","139944","143357"
"2021-11-14","port1137","Samarinda","Indonesia","IDN","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","362665","0","0","0","362665","362665"
"2019-08-12","port1137","Samarinda","Indonesia","IDN","1","7","1","0","1","9","10","410","0","0","0","918","410","1328","0","301750","0","0","738","301750","302488"
"2022-12-01","port1137","Samarinda","Indonesia","IDN","1","2","0","0","0","3","3","1006","0","0","0","0","1006","1006","0","82448","0","0","0","82448","82448"
"2021-11-15","port1137","Samarinda","Indonesia","IDN","0","2","1","0","1","3","4","0","0","0","0","918","0","918","0","82448","0","0","738","82448","83186"
"2019-08-13","port1137","Samarinda","Indonesia","IDN","0","6","1","0","0","7","7","0","0","2384","0","0","2384","2384","0","144630","0","0","0","144630","144630"
"2022-12-02","port1137","Samarinda","Indonesia","IDN","2","6","1","1","0","10","10","0","0","795","0","0","795","795","0","296608","1360","0","0","297969","297969"
"2021-11-16","port1137","Samarinda","Indonesia","IDN","1","4","1","0","1","6","7","2204","0","122","0","0","2327","2327","0","168681","0","0","0","168681","168681"
"2019-08-14","port1137","Samarinda","Indonesia","IDN","0","3","0","0","1","3","4","0","0","0","0","918","0","918","0","83793","0","0","738","83793","84531"
"2022-12-03","port1137","Samarinda","Indonesia","IDN","1","8","2","0","0","11","11","1039","0","855","0","0","1895","1895","0","371094","1417","0","0","372511","372511"
"2021-11-17","port1137","Samarinda","Indonesia","IDN","2","1","0","0","1","3","4","2597","0","0","0","1207","2597","3804","376","71926","0","0","389","72302","72692"
"2019-08-15","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","135343","0","0","0","135343","135343"
"2022-12-04","port1137","Samarinda","Indonesia","IDN","2","3","3","0","1","8","9","2597","0","2252","0","1207","4850","6057","376","111957","1816","0","389","114149","114539"
"2021-11-18","port1137","Samarinda","Indonesia","IDN","1","3","0","0","0","4","4","0","0","0","0","0","0","0","0","166115","0","0","0","166115","166115"
"2019-08-16","port1137","Samarinda","Indonesia","IDN","1","6","0","0","0","7","7","1443","0","0","0","0","1443","1443","0","198331","0","0","0","198331","198331"
"2022-12-05","port1137","Samarinda","Indonesia","IDN","2","4","2","0","3","8","11","2785","0","855","0","918","3641","4559","188","213963","1417","0","738","215569","216307"
"2021-11-19","port1137","Samarinda","Indonesia","IDN","1","4","2","0","1","7","8","1250","0","1590","0","918","2840","3759","0","95618","2721","0","738","98339","99078"
"2019-08-17","port1137","Samarinda","Indonesia","IDN","1","5","0","0","0","6","6","1557","0","0","0","0","1557","1557","82","202219","0","0","0","202301","202301"
"2022-12-06","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","261407","0","0","0","261407","261407"
"2021-11-20","port1137","Samarinda","Indonesia","IDN","0","4","0","0","1","4","5","0","0","0","0","2635","0","2635","0","123182","0","0","3412","123182","126595"
"2019-08-18","port1137","Samarinda","Indonesia","IDN","0","5","2","0","1","7","8","0","0","1590","0","5263","1590","6853","0","60803","2721","0","0","63525","63525"
"2022-12-07","port1137","Samarinda","Indonesia","IDN","0","5","1","0","0","6","6","0","0","795","0","0","795","795","0","153573","1360","0","0","154934","154934"
"2021-11-21","port1137","Samarinda","Indonesia","IDN","1","5","0","0","0","6","6","2675","0","0","0","0","2675","2675","0","42075","0","0","0","42075","42075"
"2019-08-19","port1137","Samarinda","Indonesia","IDN","2","5","0","0","1","7","8","3158","0","0","0","0","3158","3158","188","208818","0","0","58567","209006","267574"
"2022-12-08","port1137","Samarinda","Indonesia","IDN","1","5","1","0","0","7","7","1298","0","795","0","0","2093","2093","188","281755","1360","0","0","283304","283304"
"2019-08-20","port1137","Samarinda","Indonesia","IDN","0","3","1","0","0","4","4","0","0","795","0","0","795","795","0","17588","1360","0","0","18949","18949"
"2022-12-09","port1137","Samarinda","Indonesia","IDN","3","10","3","0","1","16","17","1665","0","7923","0","2995","9588","12584","0","500263","1936","0","0","502199","502199"
"2021-11-22","port1137","Samarinda","Indonesia","IDN","0","3","1","0","1","4","5","0","0","795","0","918","795","1713","0","145999","1360","0","738","147360","148098"
"2019-08-21","port1137","Samarinda","Indonesia","IDN","0","4","0","0","1","4","5","0","0","0","0","918","0","918","0","232025","0","0","738","232025","232763"
"2022-12-10","port1137","Samarinda","Indonesia","IDN","1","5","1","0","1","7","8","821","0","795","0","918","1617","2535","0","161676","1360","0","738","163037","163775"
"2021-11-23","port1137","Samarinda","Indonesia","IDN","1","4","3","0","0","8","8","210","0","3584","0","0","3794","3794","0","167896","1360","0","0","169257","169257"
"2019-08-22","port1137","Samarinda","Indonesia","IDN","0","3","0","0","1","3","4","0","0","0","0","918","0","918","0","81484","0","0","738","81484","82222"
"2022-12-11","port1137","Samarinda","Indonesia","IDN","2","4","1","1","2","8","10","1298","0","388","143","427","1831","2258","2338","153685","0","70","0","156094","156094"
"2021-11-24","port1137","Samarinda","Indonesia","IDN","0","3","0","0","2","3","5","0","0","0","0","918","0","918","0","100377","0","0","738","100377","101115"
"2019-08-23","port1137","Samarinda","Indonesia","IDN","2","3","1","0","1","6","7","1024","0","0","0","918","1024","1942","80445","42309","2946","0","738","125701","126439"
"2022-12-12","port1137","Samarinda","Indonesia","IDN","1","2","0","0","1","3","4","1298","0","0","0","0","1298","1298","188","98176","0","0","0","98364","98364"
"2021-11-25","port1137","Samarinda","Indonesia","IDN","2","7","1","0","0","10","10","221","0","0","0","0","221","221","0","293748","0","0","0","293748","293748"
"2019-08-24","port1137","Samarinda","Indonesia","IDN","2","5","1","0","0","8","8","1557","0","0","0","0","1557","1557","82","212159","505","0","0","212748","212748"
"2022-12-13","port1137","Samarinda","Indonesia","IDN","1","4","1","0","2","6","8","1298","0","795","0","918","2093","3012","188","191271","1360","0","738","192820","193558"
"2021-11-26","port1137","Samarinda","Indonesia","IDN","2","4","0","0","1","6","7","2164","0","0","0","2635","2164","4799","188","98621","0","0","3412","98809","102222"
"2019-08-25","port1137","Samarinda","Indonesia","IDN","0","6","0","0","1","6","7","0","0","0","0","918","0","918","0","139294","0","0","738","139294","140032"
"2022-12-14","port1137","Samarinda","Indonesia","IDN","0","6","0","1","0","7","7","0","0","0","143","0","143","143","0","310009","0","70","0","310079","310079"
"2021-11-27","port1137","Samarinda","Indonesia","IDN","1","5","0","0","0","6","6","1453","0","0","0","0","1453","1453","0","118514","0","0","0","118514","118514"
"2019-08-26","port1137","Samarinda","Indonesia","IDN","1","5","1","0","2","7","9","1298","0","795","0","918","2093","3012","188","155811","1360","0","738","157360","158098"
"2022-12-15","port1137","Samarinda","Indonesia","IDN","2","3","0","0","2","5","7","2017","0","0","0","918","2017","2935","0","145294","0","0","1525","145294","146820"
"2021-11-28","port1137","Samarinda","Indonesia","IDN","2","5","0","0","2","7","9","2742","0","0","0","2635","2742","5377","188","163323","0","0","3412","163511","166924"
"2019-08-27","port1137","Samarinda","Indonesia","IDN","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","227172","0","0","44636","227172","271809"
"2022-12-16","port1137","Samarinda","Indonesia","IDN","1","4","0","0","1","5","6","1039","0","0","0","1207","1039","2247","0","179230","0","0","389","179230","179620"
"2021-11-29","port1137","Samarinda","Indonesia","IDN","1","12","1","0","0","14","14","2675","0","0","0","0","2675","2675","0","411994","0","0","0","411994","411994"
"2019-08-28","port1137","Samarinda","Indonesia","IDN","0","3","0","0","1","3","4","0","0","0","0","918","0","918","0","231341","0","0","738","231341","232079"
"2022-12-17","port1137","Samarinda","Indonesia","IDN","0","6","1","0","2","7","9","0","0","795","0","117","795","913","0","219537","1360","0","0","220897","220897"
"2021-11-30","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","918","0","918","0","114853","0","0","738","114853","115591"
"2019-08-29","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","126616","0","0","0","126616","126616"
"2022-12-18","port1137","Samarinda","Indonesia","IDN","2","6","1","0","1","9","10","2751","0","4348","0","918","7100","8019","188","327199","0","0","738","327387","328125"
"2021-12-01","port1137","Samarinda","Indonesia","IDN","1","8","0","0","0","9","9","1298","0","0","0","0","1298","1298","188","267173","0","0","0","267361","267361"
"2019-08-30","port1137","Samarinda","Indonesia","IDN","0","7","0","0","1","7","8","0","0","0","0","529","0","529","0","183452","0","0","0","183452","183452"
"2022-12-19","port1137","Samarinda","Indonesia","IDN","0","5","1","0","1","6","7","0","0","60","0","2995","60","3056","0","193412","56","0","0","193469","193469"
"2021-12-02","port1137","Samarinda","Indonesia","IDN","1","8","0","0","0","9","9","0","0","0","0","0","0","0","0","366518","0","0","0","366518","366518"
"2019-08-31","port1137","Samarinda","Indonesia","IDN","1","6","0","0","1","7","8","608","0","0","0","918","608","1526","0","216624","0","0","738","216624","217363"
"2022-12-20","port1137","Samarinda","Indonesia","IDN","2","4","2","0","3","8","11","2295","0","795","0","1836","3090","4927","0","242582","1360","0","1476","243943","245420"
"2021-12-03","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","87545","0","0","0","87545","87545"
"2019-09-01","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","175421","0","0","0","175421","175421"
"2022-12-21","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","10755","0","10755","0","91736","0","0","0","91736","91736"
"2021-12-04","port1137","Samarinda","Indonesia","IDN","1","2","1","0","2","4","6","1298","0","1549","0","0","2848","2848","188","113919","0","0","0","114107","114107"
"2019-09-02","port1137","Samarinda","Indonesia","IDN","0","7","0","0","1","7","8","0","0","0","0","2705","0","2705","0","190780","0","0","93","190780","190873"
"2022-12-22","port1137","Samarinda","Indonesia","IDN","3","6","0","0","1","9","10","432","0","0","0","0","432","432","0","271787","0","0","0","271787","271787"
"2019-09-03","port1137","Samarinda","Indonesia","IDN","0","6","1","0","1","7","8","0","0","0","0","918","0","918","0","216103","7144","0","738","223248","223986"
"2022-12-23","port1137","Samarinda","Indonesia","IDN","1","6","0","0","0","7","7","0","0","0","0","0","0","0","2142","258477","0","0","0","260620","260620"
"2021-12-05","port1137","Samarinda","Indonesia","IDN","1","9","1","0","2","11","13","0","0","0","0","2125","0","2125","614","279041","61","0","1127","279717","280845"
"2019-09-04","port1137","Samarinda","Indonesia","IDN","1","1","0","0","1","2","3","0","0","0","0","1207","0","1207","0","0","0","0","389","0","389"
"2022-12-24","port1137","Samarinda","Indonesia","IDN","1","4","2","0","0","7","7","1298","0","795","0","0","2093","2093","188","244160","1729","0","0","246078","246078"
"2021-12-06","port1137","Samarinda","Indonesia","IDN","0","4","2","0","0","6","6","0","0","0","0","0","0","0","0","201458","652","0","0","202110","202110"
"2019-09-05","port1137","Samarinda","Indonesia","IDN","0","4","2","0","1","6","7","0","0","795","0","918","795","1713","0","139865","1360","0","738","141226","141964"
"2022-12-25","port1137","Samarinda","Indonesia","IDN","1","4","1","0","1","6","7","1298","0","1989","0","918","3288","4206","188","140797","0","0","738","140985","141723"
"2021-12-07","port1137","Samarinda","Indonesia","IDN","1","8","2","0","0","11","11","3028","0","0","0","0","3028","3028","0","278429","3472","0","0","281901","281901"
"2019-09-06","port1137","Samarinda","Indonesia","IDN","0","3","1","0","1","4","5","0","0","795","0","0","795","795","0","141107","1360","0","0","142468","142468"
"2022-12-26","port1137","Samarinda","Indonesia","IDN","0","6","1","0","0","7","7","0","0","795","0","0","795","795","0","174798","1360","0","0","176159","176159"
"2021-12-08","port1137","Samarinda","Indonesia","IDN","0","8","1","0","1","9","10","0","0","0","0","918","0","918","0","297117","0","0","738","297117","297856"
"2019-09-07","port1137","Samarinda","Indonesia","IDN","1","6","0","0","0","7","7","0","0","0","0","0","0","0","416","254318","0","0","0","254735","254735"
"2022-12-27","port1137","Samarinda","Indonesia","IDN","2","4","0","0","1","6","7","2343","0","0","0","918","2343","3262","0","313152","0","0","738","313152","313891"
"2021-12-09","port1137","Samarinda","Indonesia","IDN","2","3","1","0","3","6","9","888","0","1338","0","2087","2227","4314","0","41350","0","0","1476","41350","42826"
"2019-09-08","port1137","Samarinda","Indonesia","IDN","0","5","0","0","1","5","6","0","0","0","0","918","0","918","0","168640","0","0","738","168640","169378"
"2022-12-28","port1137","Samarinda","Indonesia","IDN","0","6","1","0","2","7","9","0","0","973","0","918","973","1892","0","335426","0","0","738","335426","336165"
"2021-12-10","port1137","Samarinda","Indonesia","IDN","0","2","2","1","1","5","6","0","0","795","0","0","795","795","0","41224","2182","0","0","43406","43406"
"2019-09-09","port1137","Samarinda","Indonesia","IDN","1","9","2","0","0","12","12","1298","0","2545","0","0","3844","3844","188","229952","2531","0","0","232672","232672"
"2022-12-29","port1137","Samarinda","Indonesia","IDN","2","3","2","0","3","7","10","2278","0","795","0","2965","3074","6039","0","176061","1360","0","3662","177421","181084"
"2021-12-11","port1137","Samarinda","Indonesia","IDN","0","9","0","0","1","9","10","0","0","0","0","918","0","918","0","348507","0","0","738","348507","349245"
"2019-09-10","port1137","Samarinda","Indonesia","IDN","0","3","1","0","2","4","6","0","0","795","0","1836","795","2632","0","141061","1360","0","1476","142422","143898"
"2022-12-30","port1137","Samarinda","Indonesia","IDN","0","4","2","0","0","6","6","0","0","0","0","0","0","0","0","156133","3432","0","0","159565","159565"
"2021-12-12","port1137","Samarinda","Indonesia","IDN","2","5","0","0","0","7","7","2957","0","0","0","0","2957","2957","188","155042","0","0","0","155231","155231"
"2019-09-11","port1137","Samarinda","Indonesia","IDN","1","1","0","0","0","2","2","1298","0","0","0","0","1298","1298","188","22650","0","0","0","22838","22838"
"2022-12-31","port1137","Samarinda","Indonesia","IDN","0","5","0","1","0","6","6","0","0","0","143","0","143","143","0","203316","0","70","0","203387","203387"
"2021-12-13","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","244978","0","0","0","244978","244978"
"2019-09-12","port1137","Samarinda","Indonesia","IDN","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","257204","0","0","0","257204","257204"
"2023-01-01","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","174294","0","0","0","174294","174294"
"2021-12-14","port1137","Samarinda","Indonesia","IDN","0","6","0","0","2","6","8","0","0","0","0","3626","0","3626","0","292301","0","0","0","292301","292301"
"2019-09-13","port1137","Samarinda","Indonesia","IDN","1","5","1","0","3","7","10","1655","0","251","0","3044","1907","4951","0","267254","344","0","1866","267598","269464"
"2023-01-02","port1137","Samarinda","Indonesia","IDN","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","119369","596","0","0","119966","119966"
"2021-12-15","port1137","Samarinda","Indonesia","IDN","1","9","0","0","1","10","11","1255","0","0","0","918","1255","2173","0","332476","0","0","738","332476","333214"
"2019-09-14","port1137","Samarinda","Indonesia","IDN","1","2","1","0","0","4","4","1226","0","337","0","0","1563","1563","0","116360","0","0","0","116360","116360"
"2023-01-03","port1137","Samarinda","Indonesia","IDN","1","4","0","0","1","5","6","1035","0","0","0","918","1035","1954","0","106348","0","0","738","106348","107086"
"2021-12-16","port1137","Samarinda","Indonesia","IDN","3","6","3","0","1","12","13","204","0","1313","0","0","1518","1518","2145","282554","1360","0","122415","286060","408475"
"2019-09-15","port1137","Samarinda","Indonesia","IDN","0","7","1","0","1","8","9","0","0","0","0","918","0","918","0","194707","1347","0","738","196054","196792"
"2023-01-04","port1137","Samarinda","Indonesia","IDN","2","3","1","0","1","6","7","3201","0","0","0","0","3201","3201","0","168353","0","0","0","168353","168353"
"2021-12-17","port1137","Samarinda","Indonesia","IDN","0","3","0","0","2","3","5","0","0","0","0","918","0","918","0","166656","0","0","738","166656","167394"
