"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2025-01-07","port1367","Visakhapatnam","India","IND","0","4","0","0","2","4","6","0","179111","0","0","61840","179111","240952","0","31402","0","0","8426","31402","39828"
"2025-01-08","port1367","Visakhapatnam","India","IND","2","1","0","0","2","3","5","10202","2355","0","0","4576","12557","17133","0","0","0","0","6235","0","6235"
"2025-01-09","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","167443","0","0","0","167443","167443","0","31402","0","0","33478","31402","64881"
"2025-01-10","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","34319","0","0","0","34319","34319","915","70921","0","0","0","71836","71836"
"2025-01-11","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","0","0","0","9666","0","9666","0","0","0","0","4530","0","4530"
"2025-01-12","port1367","Visakhapatnam","India","IND","0","0","0","0","3","0","3","0","0","0","0","192293","0","192293","0","0","0","0","8814","0","8814"
"2025-01-13","port1367","Visakhapatnam","India","IND","0","7","1","0","0","8","8","0","333303","0","0","0","333303","333303","0","112884","12230","0","0","125114","125114"
"2025-01-14","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","194428","0","0","2408","194428","196836","0","15701","0","0","0","15701","15701"
"2025-01-15","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","1526","160427","0","0","0","161953","161953","0","15701","0","0","0","15701","15701"
"2025-01-16","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","34319","0","0","0","34319","34319","0","15701","0","0","0","15701","15701"
"2025-01-17","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","34319","0","0","0","34319","34319","0","69254","0","0","0","69254","69254"
"2025-01-18","port1367","Visakhapatnam","India","IND","2","3","0","0","2","5","7","3955","126353","0","0","14172","130309","144481","0","54784","0","0","12677","54784","67461"
"2025-01-19","port1367","Visakhapatnam","India","IND","1","6","0","0","0","7","7","3490","208516","0","0","0","212007","212007","0","134885","0","0","0","134885","134885"
"2025-01-20","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","3884","67692","0","0","142561","71577","214138","0","11963","0","0","0","11963","11963"
"2025-01-21","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","34319","0","0","11694","34319","46014","0","33426","0","0","0","33426","33426"
"2025-01-22","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","0","54313","0","0","0","54313","54313","4016","0","0","0","0","4016","4016"
"2025-01-23","port1367","Visakhapatnam","India","IND","0","6","1","0","1","7","8","0","213346","0","0","0","213346","213346","0","111002","12291","0","40786","123294","164081"
"2025-01-24","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","109485","0","0","0","109485","109485","0","85310","0","0","0","85310","85310"
"2025-01-25","port1367","Visakhapatnam","India","IND","0","1","0","0","2","1","3","0","78363","0","0","30530","78363","108893","0","0","0","0","8056","0","8056"
"2025-01-26","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","68639","0","0","0","68639","68639","0","88244","0","0","0","88244","88244"
"2025-01-27","port1367","Visakhapatnam","India","IND","0","3","3","0","0","6","6","0","147398","5666","0","0","153065","153065","0","31402","6105","0","0","37508","37508"
"2025-01-28","port1367","Visakhapatnam","India","IND","0","5","1","0","0","6","6","0","262159","397","0","0","262557","262557","0","47104","0","0","0","47104","47104"
"2025-01-29","port1367","Visakhapatnam","India","IND","2","1","1","0","2","4","6","3307","34319","0","0","30607","37626","68234","8276","15701","18704","0","4639","42681","47321"
"2025-01-30","port1367","Visakhapatnam","India","IND","0","5","0","0","0","5","5","0","140874","0","0","0","140874","140874","0","70001","0","0","0","70001","70001"
"2025-01-31","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","37100","0","0","0","37100","37100","0","42427","0","0","0","42427","42427"
"2025-02-01","port1367","Visakhapatnam","India","IND","2","1","0","0","0","3","3","3166","0","0","0","0","3166","3166","3884","56381","0","0","0","60266","60266"
"2025-02-02","port1367","Visakhapatnam","India","IND","0","3","3","0","0","6","6","0","187506","8439","0","0","195946","195946","0","15701","6467","0","0","22168","22168"
"2025-02-03","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","54548","0","0","0","54548","54548","0","103507","0","0","0","103507","103507"
"2025-02-04","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","111348","0","0","10536","111348","121884","0","45331","0","0","694","45331","46026"
"2025-02-05","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","112896","0","0","0","112896","112896","0","15701","0","0","0","15701","15701"
"2025-02-06","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","211365","0","0","0","211365","211365","0","0","0","0","0","0","0"
"2025-02-07","port1367","Visakhapatnam","India","IND","1","5","0","0","3","6","9","469","244707","0","0","61060","245176","306237","0","115075","0","0","7012","115075","122087"
"2025-02-08","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","78855","0","0","10536","78855","89391","0","0","0","0","694","0","694"
"2025-02-09","port1367","Visakhapatnam","India","IND","0","1","1","0","0","2","2","0","78777","2954","0","0","81732","81732","0","0","3233","0","0","3233","3233"
"2025-02-10","port1367","Visakhapatnam","India","IND","0","3","1","0","1","4","5","0","34319","0","0","1646","34319","35965","0","125305","7428","0","0","132734","132734"
"2025-02-11","port1367","Visakhapatnam","India","IND","0","3","1","0","0","4","4","0","158108","4348","0","0","162457","162457","0","72430","0","0","0","72430","72430"
"2025-02-12","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","56212","0","0","0","56212","56212","0","0","0","0","0","0","0"
"2025-02-13","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","4707","78638","0","0","43822","83346","127168","0","54399","0","0","0","54399","54399"
"2025-02-14","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","109920","0","0","76","109920","109997","0","15701","0","0","4251","15701","19952"
"2025-02-15","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","1653","58867","0","0","0","60521","60521","4138","53671","0","0","64840","57809","122649"
"2025-02-16","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","66894","0","0","76","66894","66971","0","0","0","0","4251","0","4251"
"2025-02-17","port1367","Visakhapatnam","India","IND","2","1","1","0","0","4","4","2795","79359","23901","0","0","106055","106055","3821","0","0","0","0","3821","3821"
"2025-02-18","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","0","53649","0","0","0","53649","53649","228","0","0","0","0","228","228"
"2025-02-19","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","102530","0","0","0","102530","102530"
"2025-02-20","port1367","Visakhapatnam","India","IND","0","0","0","0","1","0","1","0","0","0","0","7699","0","7699","0","0","0","0","0","0","0"
"2025-02-21","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","58471","0","0","30530","58471","89001","0","15701","0","0","388","15701","16089"
"2025-02-22","port1367","Visakhapatnam","India","IND","0","1","1","0","0","2","2","0","34319","0","0","0","34319","34319","0","15701","7418","0","0","23120","23120"
"2025-02-23","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","92791","0","0","0","92791","92791","0","32555","0","0","0","32555","32555"
"2025-02-24","port1367","Visakhapatnam","India","IND","0","2","1","0","1","3","4","0","0","0","0","147372","0","147372","0","177459","17544","0","0","195003","195003"
"2025-02-25","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","6648","69943","0","0","0","76592","76592","0","38203","0","0","6235","38203","44438"
"2025-02-26","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","1653","2332","0","0","0","3985","3985","4138","77847","0","0","35055","81985","117041"
"2025-02-27","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","19423","0","0","64811","19423","84235","0","0","0","0","0","0","0"
"2025-02-28","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","230571","0","0","0","230571","230571","0","15701","0","0","0","15701","15701"
"2025-03-01","port1367","Visakhapatnam","India","IND","1","3","0","0","0","4","4","0","34319","0","0","0","34319","34319","14932","120022","0","0","0","134955","134955"
"2025-03-02","port1367","Visakhapatnam","India","IND","1","1","0","0","1","2","3","5513","31220","0","0","0","36733","36733","0","0","0","0","0","0","0"
"2025-03-03","port1367","Visakhapatnam","India","IND","0","4","2","0","0","6","6","0","168586","5360","0","0","173946","173946","0","31217","0","0","0","31217","31217"
"2025-03-04","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","102959","0","0","0","102959","102959","0","47104","0","0","0","47104","47104"
"2025-03-05","port1367","Visakhapatnam","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-03-06","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","34319","0","0","43159","34319","77478","0","71381","0","0","0","71381","71381"
"2025-03-07","port1367","Visakhapatnam","India","IND","0","1","1","0","1","2","3","0","54821","0","0","0","54821","54821","0","0","6318","0","34867","6318","41185"
"2025-03-08","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","0","126851","0","0","76","126851","126928","1922","47104","0","0","4251","49026","53277"
"2025-03-09","port1367","Visakhapatnam","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-03-10","port1367","Visakhapatnam","India","IND","0","2","1","0","1","3","4","0","68639","0","0","14095","68639","82734","0","31402","6396","0","8426","37799","46225"
"2025-03-11","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","44574","0","0","0","44574","44574","0","15701","0","0","69215","15701","84916"
"2025-03-12","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","1786","152660","0","0","0","154446","154446","0","82149","0","0","0","82149","82149"
"2025-03-13","port1367","Visakhapatnam","India","IND","0","2","0","0","2","2","4","0","0","0","0","75414","0","75414","0","70667","0","0","388","70667","71056"
"2025-03-14","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","78084","0","0","0","78084","78084","0","60589","0","0","0","60589","60589"
"2025-03-15","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","34319","0","0","0","34319","34319","1282","26221","0","0","0","27504","27504"
"2025-03-16","port1367","Visakhapatnam","India","IND","3","1","0","0","0","4","4","4304","34319","0","0","0","38623","38623","7613","15701","0","0","0","23315","23315"
"2025-03-17","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","102959","0","0","0","102959","102959","0","47104","0","0","6235","47104","53339"
"2025-03-18","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","163626","0","0","0","163626","163626","0","31402","0","0","0","31402","31402"
"2025-03-19","port1367","Visakhapatnam","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-03-20","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","162207","0","0","0","162207","162207","0","15701","0","0","0","15701","15701"
"2025-03-21","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","84020","0","0","0","84020","84020"
"2025-03-22","port1367","Visakhapatnam","India","IND","0","2","1","0","0","3","3","0","110666","0","0","0","110666","110666","0","15701","6639","0","0","22340","22340"
"2025-03-23","port1367","Visakhapatnam","India","IND","2","2","0","0","0","4","4","0","58168","0","0","0","58168","58168","14371","15701","0","0","0","30073","30073"
"2025-03-24","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","26925","0","0","0","26925","26925","0","35254","0","0","0","35254","35254"
"2025-03-25","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","112448","0","0","0","112448","112448","0","15701","0","0","310","15701","16012"
"2025-03-26","port1367","Visakhapatnam","India","IND","2","3","0","0","2","5","7","4450","68639","0","0","0","73089","73089","8977","110991","0","0","6235","119969","126204"
"2025-03-27","port1367","Visakhapatnam","India","IND","2","1","0","0","0","3","3","0","34319","0","0","0","34319","34319","1884","15701","0","0","0","17585","17585"
"2025-03-28","port1367","Visakhapatnam","India","IND","0","6","1","0","0","7","7","0","165041","2954","0","0","167996","167996","0","152763","3233","0","0","155996","155996"
"2025-03-29","port1367","Visakhapatnam","India","IND","0","2","1","0","1","3","4","0","153978","0","0","0","153978","153978","0","0","3023","0","34247","3023","37270"
"2025-03-30","port1367","Visakhapatnam","India","IND","1","3","1","0","0","5","5","0","179615","0","0","0","179615","179615","3570","0","0","0","0","3570","3570"
"2025-03-31","port1367","Visakhapatnam","India","IND","1","2","1","0","1","4","5","1653","68639","2954","0","9666","73247","82914","4138","31402","3233","0","4530","38774","43304"
"2025-04-01","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","4326","34319","0","0","0","38646","38646","0","15701","0","0","0","15701","15701"
"2025-04-02","port1367","Visakhapatnam","India","IND","2","1","0","0","0","3","3","11627","78978","0","0","0","90605","90605","0","0","0","0","0","0","0"
"2025-04-03","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","0","90701","0","0","4808","90701","95509","549","15701","0","0","0","16250","16250"
"2025-04-04","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","216332","0","0","13097","216332","229429","0","80528","0","0","0","80528","80528"
"2025-04-05","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","68639","0","0","0","68639","68639","0","51461","0","0","0","51461","51461"
"2025-04-06","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","34319","0","0","0","34319","34319","0","38250","0","0","0","38250","38250"
"2025-04-07","port1367","Visakhapatnam","India","IND","1","3","0","0","0","4","4","0","136360","0","0","0","136360","136360","387","31402","0","0","0","31789","31789"
"2025-04-08","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","68639","0","0","76","68639","68716","0","109794","0","0","4251","109794","114045"
"2025-04-09","port1367","Visakhapatnam","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-04-10","port1367","Visakhapatnam","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3279","0","0","0","0","3279","3279"
"2025-04-11","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","1834","0","0","0","0","1834","1834","0","32438","0","0","0","32438","32438"
"2025-04-12","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","56364","0","0","0","56364","56364","0","103507","0","0","0","103507","103507"
"2025-04-13","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","8883","0","0","0","8883","8883"
"2025-04-14","port1367","Visakhapatnam","India","IND","1","3","1","0","1","5","6","5079","244820","0","0","3287","249900","253188","0","0","1807","0","0","1807","1807"
"2025-04-15","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","18676","0","0","0","0","18676","18676","0","23268","0","0","0","23268","23268"
"2025-04-16","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","34319","0","0","0","34319","34319","0","73517","0","0","0","73517","73517"
"2025-04-17","port1367","Visakhapatnam","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-04-18","port1367","Visakhapatnam","India","IND","2","4","0","0","1","6","7","0","221005","0","0","76","221005","221082","9634","31402","0","0","4251","41037","45288"
"2025-04-19","port1367","Visakhapatnam","India","IND","1","1","2","0","2","4","6","0","55603","13580","0","44030","69183","113214","3178","0","3233","0","0","6412","6412"
"2025-04-20","port1367","Visakhapatnam","India","IND","0","2","0","0","2","2","4","0","109703","0","0","31700","109703","141404","0","0","0","0","8426","0","8426"
"2025-04-21","port1367","Visakhapatnam","India","IND","1","2","1","0","1","4","5","1653","75186","0","0","0","76840","76840","4138","78855","3049","0","0","86042","86042"
"2025-04-22","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","3468","121381","0","0","0","124850","124850","0","0","0","0","0","0","0"
"2025-04-23","port1367","Visakhapatnam","India","IND","2","1","1","0","0","4","4","2984","0","3483","0","0","6467","6467","4138","0","0","0","0","4138","4138"
"2025-04-24","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","82428","0","0","0","82428","82428","0","51400","0","0","0","51400","51400"
"2025-04-25","port1367","Visakhapatnam","India","IND","0","2","0","0","3","2","5","0","66314","0","0","76","66314","66391","0","15701","0","0","4251","15701","19952"
"2025-04-26","port1367","Visakhapatnam","India","IND","0","0","0","0","1","0","1","0","0","0","0","30530","0","30530","0","0","0","0","388","0","388"
"2025-04-27","port1367","Visakhapatnam","India","IND","0","1","1","0","1","2","3","0","60698","778","0","0","61476","61476","0","0","0","0","36622","0","36622"
"2025-04-28","port1367","Visakhapatnam","India","IND","2","1","0","0","0","3","3","5766","34319","0","0","0","40086","40086","4138","15701","0","0","0","19839","19839"
"2025-04-29","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","131816","0","0","30530","131816","162346","0","0","0","0","388","0","388"
"2025-04-30","port1367","Visakhapatnam","India","IND","0","1","0","0","2","1","3","0","61166","0","0","15730","61166","76896","0","0","0","0","0","0","0"
"2025-05-01","port1367","Visakhapatnam","India","IND","0","2","1","0","0","3","3","0","156342","6735","0","0","163077","163077","0","0","0","0","0","0","0"
"2025-05-02","port1367","Visakhapatnam","India","IND","0","2","0","0","2","2","4","0","76495","0","0","68822","76495","145317","0","7056","0","0","0","7056","7056"
"2025-05-03","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","3759","85142","0","0","0","88901","88901","0","131508","0","0","6235","131508","137743"
"2025-05-04","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","31909","0","0","0","31909","31909","0","0","0","0","0","0","0"
"2025-05-05","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","0","34319","0","0","0","34319","34319","1015","119184","0","0","0","120200","120200"
"2025-05-06","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","129672","0","0","0","129672","129672","0","60580","0","0","0","60580","60580"
"2025-05-07","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","34319","0","0","0","34319","34319","0","16122","0","0","34718","16122","50841"
"2025-05-08","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","1653","0","0","0","0","1653","1653","4138","104349","0","0","0","108487","108487"
"2025-05-09","port1367","Visakhapatnam","India","IND","1","3","0","0","0","4","4","10342","72164","0","0","0","82507","82507","0","15701","0","0","0","15701","15701"
"2025-05-10","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","0","0","0","44005","0","44005","0","80438","0","0","0","80438","80438"
"2025-05-11","port1367","Visakhapatnam","India","IND","1","3","1","0","1","5","6","0","165879","252","0","76","166132","166208","10696","72886","0","0","4251","83582","87834"
"2025-05-12","port1367","Visakhapatnam","India","IND","0","2","0","0","3","2","5","0","171470","0","0","9685","171470","181156","0","52937","0","0","56117","52937","109055"
"2025-05-13","port1367","Visakhapatnam","India","IND","1","3","0","0","3","4","7","1653","107595","0","0","77103","109249","186352","4138","48971","0","0","0","53109","53109"
"2025-05-14","port1367","Visakhapatnam","India","IND","0","4","0","0","2","4","6","0","78571","0","0","59468","78571","138039","0","142483","0","0","0","142483","142483"
"2025-05-15","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","102959","0","0","0","102959","102959","0","47104","0","0","35377","47104","82481"
"2025-05-16","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","112878","0","0","0","112878","112878","0","119179","0","0","0","119179","119179"
"2025-05-17","port1367","Visakhapatnam","India","IND","1","5","0","0","0","6","6","0","176370","0","0","0","176370","176370","5728","97921","0","0","0","103649","103649"
"2025-05-18","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","68639","0","0","76","68639","68716","0","103615","0","0","4251","103615","107866"
"2025-05-19","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","82163","0","0","4738","82163","86901","0","15701","0","0","0","15701","15701"
"2025-05-20","port1367","Visakhapatnam","India","IND","0","2","1","0","1","3","4","0","8472","2954","0","30530","11427","41957","0","6273","3233","0","388","9506","9895"
"2025-05-21","port1367","Visakhapatnam","India","IND","2","3","1","0","1","6","7","5199","100507","2954","0","0","108661","108661","4138","31402","3233","0","35863","38774","74637"
"2025-05-22","port1367","Visakhapatnam","India","IND","1","5","1","1","2","8","10","3671","394243","1331","0","0","399246","399246","0","31402","0","3455","2672","34858","37530"
"2025-05-23","port1367","Visakhapatnam","India","IND","0","1","1","0","0","2","2","0","78874","2954","0","0","81829","81829","0","0","3233","0","0","3233","3233"
"2025-05-24","port1367","Visakhapatnam","India","IND","0","4","0","0","2","4","6","0","102959","0","0","0","102959","102959","0","98165","0","0","13190","98165","111355"
"2025-05-25","port1367","Visakhapatnam","India","IND","1","3","1","0","1","5","6","0","119013","0","0","22254","119013","141267","1541","15701","0","0","0","17242","17242"
"2025-05-26","port1367","Visakhapatnam","India","IND","1","3","0","0","2","4","6","0","34731","0","0","143985","34731","178716","929","16287","0","0","4251","17216","21468"
"2025-05-27","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","94378","0","0","0","94378","94378","0","94460","0","0","0","94460","94460"
"2025-05-28","port1367","Visakhapatnam","India","IND","0","1","1","0","1","2","3","0","0","0","0","34462","0","34462","0","55141","6803","0","0","61945","61945"
"2025-05-29","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","119755","0","0","0","119755","119755","0","31402","0","0","0","31402","31402"
"2025-05-30","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","34412","0","0","14095","34412","48507","0","0","0","0","8426","0","8426"
"2025-05-31","port1367","Visakhapatnam","India","IND","0","6","0","0","1","6","7","0","189241","0","0","30530","189241","219771","0","34929","0","0","388","34929","35318"
"2025-06-01","port1367","Visakhapatnam","India","IND","2","3","0","0","1","5","6","1653","96400","0","0","0","98054","98054","7213","70190","0","0","36859","77404","114263"
"2025-06-02","port1367","Visakhapatnam","India","IND","0","2","0","0","2","2","4","0","53760","0","0","30530","53760","84291","0","15701","0","0","388","15701","16089"
"2025-06-03","port1367","Visakhapatnam","India","IND","0","3","1","0","0","4","4","0","113639","0","0","0","113639","113639","0","99105","386","0","0","99491","99491"
"2025-06-04","port1367","Visakhapatnam","India","IND","1","1","0","0","3","2","5","5310","34319","0","0","30607","39629","70237","0","15701","0","0","4639","15701","20341"
"2025-06-05","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","200922","0","0","0","200922","200922","0","15701","0","0","0","15701","15701"
"2025-06-06","port1367","Visakhapatnam","India","IND","0","0","1","0","1","1","2","0","0","2954","0","19563","2954","22518","0","0","3233","0","0","3233","3233"
"2025-06-07","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","0","107151","0","0","2293","107151","109444","5135","15701","0","0","0","20836","20836"
"2025-06-08","port1367","Visakhapatnam","India","IND","1","0","0","0","1","1","2","0","0","0","0","0","0","0","923","0","0","0","38160","923","39083"
"2025-06-09","port1367","Visakhapatnam","India","IND","1","6","1","0","1","8","9","23409","171856","398","0","0","195664","195664","0","34546","0","0","0","34546","34546"
"2025-06-10","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","132803","0","0","0","132803","132803","2489","0","0","0","0","2489","2489"
"2025-06-11","port1367","Visakhapatnam","India","IND","0","2","1","0","0","3","3","0","30554","2954","0","0","33509","33509","0","0","3233","0","0","3233","3233"
"2025-06-12","port1367","Visakhapatnam","India","IND","1","4","1","0","4","6","10","1653","95254","0","0","64657","96908","161565","4138","94766","10831","0","13065","109735","122801"
"2025-06-13","port1367","Visakhapatnam","India","IND","1","4","0","0","2","5","7","0","136920","0","0","10872","136920","147792","2654","31402","0","0","49139","34057","83196"
"2025-06-14","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","28707","0","0","0","28707","28707","0","8441","0","0","0","8441","8441"
"2025-06-15","port1367","Visakhapatnam","India","IND","1","4","0","0","0","5","5","1653","137278","0","0","0","138932","138932","4138","62805","0","0","0","66943","66943"
"2025-06-16","port1367","Visakhapatnam","India","IND","0","4","0","0","1","4","5","0","141007","0","0","14095","141007","155102","0","91628","0","0","8426","91628","100054"
"2025-06-17","port1367","Visakhapatnam","India","IND","1","4","0","0","2","5","7","0","82833","0","0","561","82833","83394","870","31402","0","0","0","32273","32273"
"2025-06-18","port1367","Visakhapatnam","India","IND","0","3","1","0","1","4","5","0","110786","2954","0","0","113741","113741","0","93489","3233","0","0","96723","96723"
"2025-06-19","port1367","Visakhapatnam","India","IND","3","3","0","0","2","6","8","35474","76235","0","0","152931","111710","264642","8276","31402","0","0","0","39678","39678"
"2025-06-20","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","160776","0","0","76","160776","160853","0","5166","0","0","4251","5166","9418"
"2025-06-21","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","68639","0","0","0","68639","68639","0","31402","0","0","0","31402","31402"
"2025-06-22","port1367","Visakhapatnam","India","IND","2","4","0","0","0","6","6","8350","102959","0","0","0","111309","111309","1031","47193","0","0","0","48225","48225"
"2025-06-23","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","31628","0","0","0","31628","31628"
"2025-06-24","port1367","Visakhapatnam","India","IND","1","3","0","0","2","4","6","1447","115884","0","0","30530","117332","147863","0","15701","0","0","388","15701","16089"
"2025-06-25","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","123740","0","0","0","123740","123740","0","15701","0","0","0","15701","15701"
"2025-06-26","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","1653","102959","0","0","10872","104612","115485","4138","47104","0","0","14074","51242","65316"
"2025-06-27","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","68639","0","0","0","68639","68639","0","61537","0","0","0","61537","61537"
"2025-06-28","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","89619","0","0","0","89619","89619","0","31402","0","0","0","31402","31402"
"2025-06-29","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","34319","0","0","30530","34319","64850","0","15701","0","0","388","15701","16089"
"2025-06-30","port1367","Visakhapatnam","India","IND","2","0","0","0","3","2","5","0","0","0","0","7003","0","7003","28166","0","0","0","10944","28166","39111"
"2025-07-01","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","107785","0","0","0","107785","107785","3969","15701","0","0","0","19670","19670"
"2025-07-02","port1367","Visakhapatnam","India","IND","1","1","0","0","2","2","4","5502","34319","0","0","2978","39821","42800","0","15701","0","0","0","15701","15701"
"2025-07-03","port1367","Visakhapatnam","India","IND","0","4","0","0","2","4","6","0","118178","0","0","154534","118178","272712","0","31402","0","0","11063","31402","42466"
"2025-07-04","port1367","Visakhapatnam","India","IND","1","3","0","0","3","4","7","19535","129984","0","0","18409","149519","167928","0","31402","0","0","0","31402","31402"
"2025-07-05","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","34319","0","0","26447","34319","60767","0","15701","0","0","0","15701","15701"
"2025-07-06","port1367","Visakhapatnam","India","IND","2","3","0","0","1","5","6","5145","60668","0","0","9049","65814","74864","3263","27245","0","0","2502","30508","33010"
"2025-07-07","port1367","Visakhapatnam","India","IND","0","4","0","0","1","4","5","0","143489","0","0","0","143489","143489","0","31402","0","0","0","31402","31402"
"2025-07-08","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","34319","0","0","9666","34319","43986","0","47139","0","0","4530","47139","51669"
